X,Y,Minisector,Fastest
235.62055060373993,-1451.4006343786266,0,HAM
144.0,-1474.0,0,HAM
137.46798507172755,-1475.5872568,0,HAM
33.0,-1501.0,0,HAM
-34.05904558889689,-1518.062901822467,0,HAM
-218.0,-1566.0,0,HAM
-224.6990691767105,-1567.6944942999537,0,HAM
-440.9665372196248,-1619.6410998072408,0,HAM
-505.0,-1635.0,0,HAM
-643.106802423748,-1668.7119227756993,0,HAM
-665.0,-1674.0,0,HAM
-812.0,-1709.0,0,HAM
-832.3040839722103,-1713.9375917510627,0,HAM
-1034.0,-1764.0,0,HAM
-1069.89450124374,-1772.7908049457278,0,HAM
-1166.0,-1796.0,0,HAM
-1362.0,-1843.0,0,HAM
-1367.9318976741363,-1844.492377058163,0,HAM
-1486.0512774328022,-1875.226527327647,0,HAM
-1528.0,-1886.0,0,HAM
-1623.8969889267735,-1909.9624466997361,0,HAM
-1712.0,-1932.0,0,HAM
-1758.0,-1944.0,0,HAM
-1876.0656867177422,-1973.8732285870353,1,HAM
-2082.0,-2025.0,1,HAM
-2088.0520193458246,-2026.4919645416744,1,HAM
-2202.4464503892523,-2054.403749234095,1,HAM
-2221.0,-2059.0,1,HAM
-2393.0,-2102.0,1,HAM
-2500.8060209852983,-2128.6457007073222,1,HAM
-2663.432279743758,-2167.9870602009473,1,HAM
-2676.0,-2171.0,1,HAM
-2881.0,-2220.0,1,HAM
-2952.5282942706613,-2237.219630778659,1,HAM
-3086.0,-2270.0,1,HAM
-3168.8726269760455,-2290.3117316117646,1,HAM
-3229.0,-2305.0,1,HAM
-3389.0,-2344.0,1,HAM
-3441.6887697186867,-2357.0817400817036,1,HAM
-3559.2391532085294,-2386.0318205776134,1,HAM
-3647.0,-2407.0,1,HAM
-3995.7029565626194,-2489.183246073483,1,HAM
-4021.0,-2495.0,1,HAM
-4235.259342673387,-2541.3516788657857,2,RUS
-4326.661777536444,-2549.5809808761296,2,RUS
-4365.0,-2551.0,2,RUS
-4446.60764591816,-2553.3917902518397,2,RUS
-4569.3878140168745,-2555.7842363196755,2,RUS
-4655.0,-2555.0,2,RUS
-4756.873139260943,-2546.6128179308007,2,RUS
-4839.0,-2528.0,2,RUS
-4856.430637808853,-2523.358702934871,2,RUS
-4980.0,-2486.0,2,RUS
-5041.310456080676,-2461.1506827530447,2,RUS
-5046.0,-2459.0,2,RUS
-5162.811620847086,-2397.687465990316,2,RUS
-5205.0,-2372.0,2,RUS
-5276.0,-2320.0,2,RUS
-5293.116135898987,-2305.4353061668103,2,RUS
-5381.0,-2225.0,2,RUS
-5419.799291537174,-2181.2804635157486,2,RUS
-5434.0,-2163.0,2,RUS
-5488.0,-2088.0,2,RUS
-5516.512372838582,-2036.7320212294883,2,RUS
-5568.212432360656,-1925.2604830107555,2,RUS
-5589.0,-1876.0,2,RUS
-5603.049449927354,-1837.8224018857895,2,RUS
-5613.0,-1783.0,2,RUS
-5619.555414885766,-1746.0246225018127,2,RUS
