X,Y,Minisector,Fastest
-110.11804316463196,750.5073169989662,0,BOT
-115.19949196461245,758.5495471867808,0,BOT
-220.0,925.0,0,BOT
-255.23324066160777,981.1945362148911,0,BOT
-404.0,1219.0,0,BOT
-479.6231012295381,1339.4803190542034,0,BOT
-585.0,1507.0,0,BOT
-612.4903313388339,1550.6826248517746,0,BOT
-701.6279373214709,1692.4070360272092,0,BOT
-702.0,1693.0,0,BOT
-795.0258185019671,1841.6151129396476,0,BOT
-819.0,1880.0,0,BOT
-888.4604445833229,1991.3753217008332,0,BOT
-935.0,2066.0,0,BOT
-980.6427267224498,2139.1069688479724,0,BOT
-1052.0,2253.0,0,BOT
-1076.5364221441935,2291.976443329919,0,BOT
-1180.0,2456.0,0,BOT
-1196.288792668991,2481.932908030248,0,BOT
-1293.5419646297814,2637.4575009553546,0,BOT
-1302.0,2651.0,0,BOT
-1390.9595015793711,2793.3735903478464,0,BOT
-1424.0,2846.0,0,BOT
-1491.6982721426411,2953.225625319054,0,BOT
-1552.0,3049.0,0,BOT
-1596.55015929096,3120.3710000643027,0,BOT
-1684.0,3261.0,0,BOT
-1701.006069702447,3288.2034655897055,0,BOT
-1798.320769314827,3442.850720692968,1,PER
-1806.0,3455.0,1,PER
-1885.9096337805975,3581.0726229141137,1,PER
-1913.0,3624.0,1,PER
-1964.1231422791573,3705.670878112211,1,PER
-2003.0,3768.0,1,PER
-2026.1503385260964,3804.993141157688,1,PER
-2067.0,3870.0,1,PER
-2075.7879236556782,3883.9699249413497,1,PER
-2131.512850010377,3972.779647087534,1,PER
-2136.0,3980.0,1,PER
-2178.0,4048.0,1,PER
-2181.5441660911706,4053.6985563217027,1,PER
-2220.072613979391,4114.690510626468,1,PER
-2226.0,4124.0,1,PER
-2253.3737016395307,4166.877035813359,1,PER
-2269.0,4191.0,1,PER
-2294.310387275905,4229.5695637500985,1,PER
-2323.0,4276.0,1,PER
-2334.0858567355895,4296.778385108343,1,PER
-2358.0,4347.0,1,PER
-2359.9597467010867,4350.677535375485,1,PER
-2383.0429534765613,4391.915780903369,1,PER
-2386.0,4400.0,1,PER
-2394.750128297111,4446.450448581225,1,PER
-2394.0,4468.0,1,PER
-2386.06658324684,4490.644915910603,1,PER
-2369.0,4512.0,1,PER
-2358.4794502832424,4522.927485188454,1,PER
-2325.0,4552.0,1,PER
-2322.237232016607,4554.039395245863,1,PER
-2287.3149056837415,4571.8732919884205,1,PER
-2280.0,4573.0,1,PER
-2236.8768215866767,4569.933965890122,1,PER
-2214.0,4565.0,1,PER
-2184.210141588439,4555.966125809931,1,PER
-2148.0,4542.0,1,PER
-2127.702256710787,4533.658494829373,1,PER
-2066.0,4507.0,1,PER
-2060.8114983031014,4504.6955179566885,1,PER
-2000.72946440174,4477.466089982542,1,PER
-1993.0,4474.0,1,PER
-1966.9511145727438,4462.76913412049,1,PER
-1947.0,4454.0,1,PER
-1916.6693447773514,4440.393936133739,1,PER
-1838.0,4405.0,1,PER
-1807.647353269879,4391.552816061209,1,PER
-1728.0,4357.0,1,PER
-1720.8876893146637,4353.972630832639,1,PER
-1634.1288733486838,4317.698368229268,1,PER
-1618.0,4311.0,1,PER
-1526.242917988095,4272.827644303371,1,PER
-1461.0,4245.0,1,PER
-1339.3940673400798,4192.2011174613335,1,PER
-1178.0,4121.0,1,PER
-1097.7292082257125,4085.0759833159514,1,PER
-896.0,3993.0,1,PER
-881.1449283356015,3986.055160712191,1,PER
-744.4941747848655,3919.7712228738333,2,BOT
-725.0,3910.0,2,BOT
-628.5322933718861,3860.283670879045,2,BOT
-628.0,3860.0,2,BOT
-458.0127215719788,3765.554085445921,2,BOT
-445.0,3758.0,2,BOT
-313.65395033270335,3678.808017496246,2,BOT
-266.0,3649.0,2,BOT
-149.45856918033874,3573.996631730722,2,BOT
-90.0,3534.0,2,BOT
-7.4014149731371415,3476.139604449467,2,BOT
88.0,3407.0,2,BOT
134.0860706488565,3373.116541183852,2,BOT
264.0,3275.0,2,BOT
275.642851734227,3265.935259946865,2,BOT
426.4803538625842,3145.1074645089125,2,BOT
451.0,3125.0,2,BOT
561.729068428619,3032.0573426629085,2,BOT
617.0,2982.0,2,BOT
695.1767656091766,2905.704672813461,2,BOT
786.0,2812.0,2,BOT
829.4271512359974,2766.337554602768,2,BOT
950.0,2637.0,2,BOT
960.6576077721999,2625.4547424204593,2,BOT
1097.021264149068,2476.8648258872217,2,BOT
1119.0,2453.0,2,BOT
1217.7994251376704,2346.459156397422,2,BOT
1268.0,2292.0,2,BOT
1340.810395300566,2212.077965860195,3,BOT
1429.0,2115.0,3,BOT
1473.0997989026305,2066.8022543589004,3,BOT
1598.0,1931.0,3,BOT
1608.6892610339664,1919.3696929145628,3,BOT
1744.110900700688,1771.8941266373067,3,BOT
1767.0,1747.0,3,BOT
1883.9324638920705,1620.0572321053232,3,BOT
1943.0,1556.0,3,BOT
2025.668693898208,1466.3676312851971,3,BOT
2119.0,1365.0,3,BOT
2164.7055380692145,1315.1959680482607,3,BOT
2288.0,1181.0,3,BOT
2299.144478309561,1168.9694337109709,3,BOT
2434.2376329633894,1023.8223998531726,3,BOT
2458.0,998.0,3,BOT
2583.5809806742514,859.9632560702846,3,BOT
2647.0,792.0,3,BOT
2808.3558544614684,634.9742474625103,3,BOT
2835.0,614.0,3,BOT
3001.9325387816793,511.6336629095382,3,BOT
3049.0,485.0,3,BOT
3204.7191851406274,394.8045725689232,3,BOT
3307.0,332.0,4,BOT
3397.170281828759,272.32557587718554,4,BOT
3515.0,180.0,4,BOT
3548.5444472448944,147.5342507084828,4,BOT
3665.547141990929,-0.31096593265566286,4,BOT
3666.0,-1.0,4,BOT
3766.8886286962097,-180.43177302582038,4,BOT
3789.0,-226.0,4,BOT
3843.6480806264976,-352.7744122554511,4,BOT
3873.0,-438.0,4,BOT
3896.51835554011,-524.6137289183739,4,BOT
3925.0,-660.0,4,BOT
3933.4039303870836,-704.4893009043276,4,BOT
3967.8290462554014,-894.1392333304141,4,BOT
3968.0,-895.0,4,BOT
4020.517783519672,-1116.3335636191248,4,BOT
4042.0,-1173.0,4,BOT
4129.215997978749,-1333.0377645991712,4,BOT
4193.0,-1431.0,4,BOT
4250.367174830074,-1516.4000833111957,4,BOT
4334.0,-1637.0,4,BOT
4362.647453301796,-1677.9699724336,4,BOT
4482.514073670902,-1849.2975257444837,4,BOT
4483.0,-1850.0,4,BOT
4595.342581857097,-2014.2740898960697,5,BOT
4624.0,-2056.0,5,BOT
4709.593140213164,-2179.1672981965553,5,BOT
4767.0,-2261.0,5,BOT
4822.092293229057,-2339.1610553827863,5,BOT
4905.0,-2457.0,5,BOT
4932.399322660347,-2496.3321668485737,5,BOT
5027.560971801684,-2633.934602794855,5,BOT
5047.0,-2662.0,5,BOT
5146.63923368344,-2805.328392419151,5,BOT
5196.0,-2876.0,5,BOT
5263.134407789126,-2971.7249398042636,5,BOT
5339.0,-3080.0,5,BOT
5396.842110977781,-3163.1581664730465,5,BOT
5487.0,-3293.0,5,BOT
5518.630414148322,-3338.3431260335806,5,BOT
5654.0,-3542.0,5,BOT
5800.445506101092,-3806.8486312095583,5,BOT
5831.0,-3867.0,5,BOT
5899.06063724063,-4013.997062530558,5,BOT
5935.0,-4104.0,5,BOT
5969.456481661428,-4199.390333033789,5,BOT
6020.0,-4350.0,6,BOT
6036.846687201121,-4400.422528564343,6,BOT
6077.0,-4521.0,6,BOT
6102.99660528843,-4599.622650980859,6,BOT
6155.0,-4757.0,6,BOT
6165.69337576021,-4789.022873523061,6,BOT
6234.9252967848715,-4994.870104300788,6,BOT
6241.0,-5013.0,6,BOT
6303.52320401024,-5200.875584418525,6,BOT
6326.0,-5269.0,6,BOT
6379.532140161329,-5432.4783531593475,6,BOT
6407.0,-5516.0,6,BOT
6446.000831713991,-5633.457426214015,6,BOT
6492.0,-5772.0,6,BOT
6514.487902758617,-5840.448568116792,6,BOT
6582.0,-6047.0,6,BOT
6588.682616881706,-6067.334899214416,6,BOT
6680.812215534371,-6346.221289829311,6,BOT
6695.0,-6389.0,6,BOT
6752.519257960961,-6561.862615939118,6,BOT
6780.0,-6645.0,6,BOT
6819.906941923542,-6767.004276930126,6,BOT
6867.0,-6911.0,6,BOT
6889.486357016377,-6978.992674339913,7,BOT
6952.0,-7167.0,7,BOT
6957.554031208915,-7183.836318377793,7,BOT
7028.172737380151,-7399.204911116279,7,BOT
7039.0,-7432.0,7,BOT
7084.991743844252,-7569.449805715957,7,BOT
7112.0,-7650.0,7,BOT
7158.875520756158,-7790.534227643986,7,BOT
7216.0,-7963.0,7,BOT
7240.118864732297,-8036.536692241889,7,BOT
7300.0,-8220.0,7,BOT
7305.617679077741,-8237.025788872079,7,BOT
7376.197154681396,-8449.237519534448,7,BOT
7388.0,-8485.0,7,BOT
7446.189886599405,-8663.335078009513,7,BOT
7475.0,-8751.0,7,BOT
7515.1837278651055,-8871.164157929326,7,BOT
7561.0,-9007.0,7,BOT
7583.9129850201425,-9075.299389114052,7,BOT
7646.0,-9262.0,7,BOT
7651.463304321293,-9278.594805971132,7,BOT
7719.023194488768,-9485.387721185169,7,BOT
7733.0,-9528.0,8,BOT
7817.187077795623,-9783.388416937947,8,BOT
7855.0,-9898.0,8,BOT
7893.451934024595,-10014.81827495703,8,BOT
7933.0,-10135.0,8,BOT
7958.367026285937,-10211.871555266107,8,BOT
7999.0,-10335.0,8,BOT
8044.279689187411,-10472.728366756304,8,BOT
8080.0,-10582.0,8,BOT
8104.122458926456,-10656.16076805762,8,BOT
8151.0,-10800.0,8,BOT
8159.153120978645,-10824.678947851935,8,BOT
8206.750698414926,-10967.165811588668,8,BOT
8211.0,-10980.0,8,BOT
8252.550297526514,-11107.050321836945,8,BOT
8267.0,-11151.0,8,BOT
8293.107411530867,-11229.110216434885,8,BOT
8313.0,-11294.0,8,BOT
8324.754873416812,-11339.452819403803,8,BOT
8339.0,-11431.0,8,BOT
8339.315649296228,-11448.538559207067,8,BOT
8326.65396485586,-11551.12902380984,8,BOT
8325.0,-11559.0,8,BOT
8302.644512277031,-11631.199521961518,8,BOT
8286.0,-11662.0,8,BOT
8234.529999641603,-11737.030699081812,8,BOT
8185.0,-11797.0,8,BOT
8156.57558577743,-11823.977278566474,8,BOT
8105.0,-11856.0,8,BOT
8093.564998686977,-11862.411145450107,8,BOT
8009.0,-11910.0,8,BOT
8003.041222540649,-11913.794524651801,8,BOT
7932.932169642751,-11966.0472122926,8,BOT
7922.0,-11976.0,8,BOT
7873.369150958244,-12029.112814795148,8,BOT
7851.0,-12060.0,8,BOT
7822.4006981292605,-12107.474004753345,8,BOT
7795.0,-12166.0,9,BOT
7789.630661838087,-12180.437383909726,9,BOT
7768.175326143924,-12265.232973138529,9,BOT
7767.0,-12272.0,9,BOT
7759.8898844041805,-12343.934145647432,9,BOT
7761.0,-12372.0,9,BOT
7770.128951399631,-12434.090935374117,9,BOT
7782.0,-12489.0,9,BOT
7790.837077997291,-12525.54271777888,9,BOT
7810.0,-12596.0,9,BOT
7814.216036967798,-12610.664919424267,9,BOT
7841.6555627890175,-12703.015357654087,9,BOT
7844.0,-12711.0,9,BOT
7875.007140246244,-12818.71852726172,9,BOT
7880.0,-12836.0,9,BOT
7906.035348534319,-12925.16483945374,9,BOT
7919.0,-12970.0,9,BOT
7936.5613799537605,-13031.973663095378,9,BOT
7961.0,-13114.0,9,BOT
7976.909868887711,-13163.73566613399,9,BOT
8024.0,-13335.0,9,BOT
8026.946658034718,-13351.80265187769,9,BOT
8038.728726862649,-13583.462227753114,9,BOT
8032.0,-13622.0,9,BOT
7940.258245005726,-13822.342298619318,9,BOT
7913.0,-13861.0,9,BOT
7841.391799666612,-13932.75544736999,9,BOT
7794.0,-13968.0,9,BOT
7747.135816700184,-14002.752924562012,9,BOT
7674.0,-14057.0,9,BOT
7650.868305589671,-14074.230110092118,9,BOT
7554.818653536382,-14146.378512869936,9,BOT
7554.0,-14147.0,9,BOT
7453.7825127613105,-14223.658043978827,9,BOT
7427.0,-14244.0,9,BOT
7345.664271250524,-14305.038722745505,9,BOT
7291.0,-14346.0,9,BOT
7221.939573091884,-14398.164233508916,10,PER
7155.0,-14449.0,10,PER
7100.607667249091,-14490.361429125202,10,PER
6988.0,-14576.0,10,PER
6969.766473472659,-14589.841901543752,10,PER
6859.387664944513,-14673.191371230569,10,PER
6845.0,-14684.0,10,PER
6639.5827589668215,-14838.022625198197,10,PER
6557.0,-14900.0,10,PER
6402.551110162572,-15016.153905567568,10,PER
6278.0,-15110.0,10,PER
6199.497894621888,-15169.208837384202,10,PER
6062.0,-15273.0,10,PER
5932.1128831658225,-15371.010207952186,10,PER
5903.0,-15393.0,10,PER
5820.62958505444,-15455.303186480098,10,PER
5768.0,-15495.0,10,PER
5716.0980345025955,-15533.946528670886,10,PER
5640.0,-15591.0,10,PER
5615.242799938019,-15609.667880992807,10,PER
5520.0,-15681.0,10,PER
5432.831993249498,-15741.060676353036,10,PER
5412.0,-15753.0,10,PER
5351.290608211943,-15780.006126239954,10,PER
5310.0,-15792.0,10,PER
5266.688683036771,-15799.975490862658,10,PER
5201.0,-15805.0,10,PER
5180.015661046176,-15805.038972656708,10,PER
5132.0,-15802.0,10,PER
5098.56699034617,-15797.344477194283,10,PER
5034.0,-15783.0,10,PER
5022.646221643302,-15779.811642751638,10,PER
4951.262620847814,-15747.647268069846,10,PER
4943.0,-15742.0,10,PER
4837.252283500374,-15655.66249914484,10,PER
4807.0,-15628.0,10,PER
4778.440337275067,-15596.414938111202,10,PER
4765.0,-15572.0,10,PER
4751.179620682504,-15546.306741765613,10,PER
4720.0,-15483.0,10,PER
4715.795159170059,-15472.372656263378,11,BOT
4699.0,-15406.0,11,BOT
4698.160253344801,-15401.088821718937,11,BOT
4689.632428459743,-15329.746112603381,11,BOT
4689.0,-15317.0,11,BOT
4691.395823516927,-15245.497230277571,11,BOT
4694.0,-15227.0,11,BOT
4706.345642496621,-15174.197858467609,11,BOT
4717.0,-15141.0,11,BOT
4728.164045839198,-15111.920271780273,11,BOT
4750.0,-15068.0,11,BOT
4759.6433867340365,-15051.46773134174,11,BOT
4811.740791132981,-14978.290567054359,11,BOT
4812.0,-14978.0,11,BOT
4882.704007241397,-14913.897191160275,11,BOT
4902.0,-14899.0,11,BOT
4959.520392640831,-14858.300048305973,11,BOT
5000.0,-14831.0,11,BOT
5041.55936356909,-14802.947086882277,11,BOT
5108.0,-14758.0,11,BOT
5115.570776758673,-14752.865960061019,11,BOT
5208.175017915613,-14690.007200735392,11,BOT
5223.0,-14680.0,11,BOT
5294.294220921661,-14632.202508052093,11,BOT
5339.0,-14602.0,11,BOT
5419.671071005362,-14547.009755853689,11,BOT
5537.0,-14467.0,11,BOT
5605.40199669062,-14420.575857035583,11,BOT
5793.0,-14294.0,11,BOT
5805.912784760315,-14285.369178941633,11,BOT
5910.4134566939865,-14214.987078021584,11,BOT
5925.0,-14204.0,11,BOT
5997.198401724099,-14142.469407359831,11,BOT
6028.0,-14110.0,11,BOT
6061.6414350786235,-14064.407117051818,11,BOT
6091.0,-14009.0,11,BOT
6104.053389033705,-13978.574617988686,11,BOT
6132.0,-13886.0,11,BOT
6133.560033450619,-13877.562733246063,11,BOT
6140.511087864365,-13766.150658152681,11,BOT
6139.0,-13747.0,11,BOT
6120.310056613134,-13655.363122250428,11,BOT
6107.0,-13612.0,11,BOT
6086.9203215909265,-13557.461548433914,11,BOT
6060.0,-13491.0,12,BOT
6044.855626819846,-13452.294382068716,12,BOT
5999.0,-13333.0,12,BOT
5995.194509299137,-13323.177676003308,12,BOT
5949.001283879532,-13204.773981444703,12,BOT
5941.0,-13184.0,12,BOT
5901.187533859157,-13078.868173749393,12,BOT
5881.0,-13025.0,12,BOT
5854.809381786442,-12954.869500547671,12,BOT
5818.0,-12857.0,12,BOT
5794.520109580489,-12795.204011118793,12,BOT
5713.0,-12577.0,12,BOT
5706.0742605804235,-12557.657701042639,12,BOT
5615.682457067573,-12294.359279928975,12,BOT
5603.0,-12256.0,12,BOT
5559.9506882426995,-12119.565082269175,12,BOT
5541.0,-12056.0,12,BOT
5513.446275591031,-11961.616676665511,12,BOT
5481.0,-11845.0,12,BOT
5466.5410826912275,-11789.48705990822,12,BOT
5428.0,-11632.0,12,BOT
5424.656720591539,-11618.156693436122,12,BOT
5382.0684866355905,-11439.591298519543,12,BOT
5375.0,-11409.0,12,BOT
5341.773300654326,-11260.359475942396,12,BOT
5325.0,-11185.0,12,BOT
5300.649344711837,-11077.305011311957,12,BOT
5272.0,-10951.0,12,BOT
5257.536906142718,-10886.51557379743,12,BOT
5218.0,-10708.0,13,PER
5214.508679957931,-10692.095747220284,13,PER
5173.768962503469,-10505.10296922574,13,PER
5167.0,-10474.0,13,PER
5132.921008994597,-10317.672979305347,13,PER
5116.0,-10240.0,13,PER
5085.976527146817,-10101.88908449701,13,PER
5065.0,-10006.0,13,PER
5042.505564601906,-9904.094308503461,13,PER
5009.0,-9753.0,13,PER
4999.004104401827,-9707.802425176047,13,PER
4962.0,-9539.0,13,PER
4955.424459070829,-9508.578061864528,13,PER
4927.0,-9383.0,13,PER
4886.184308426317,-9247.120421956508,13,PER
4861.0,-9184.0,13,PER
4819.99934228248,-9101.117774468172,13,PER
4763.0,-9011.0,13,PER
4731.151805178397,-8969.139956771814,13,PER
4631.0,-8862.0,13,PER
4621.917263532422,-8853.670438040608,13,PER
4502.06745629803,-8760.716185071764,13,PER
4481.0,-8747.0,13,PER
4376.854804889615,-8689.14476915887,13,PER
4322.0,-8665.0,13,PER
4243.7309659448765,-8637.29129745751,13,PER
4149.0,-8614.0,14,BOT
4100.893725714843,-8606.389776121798,14,BOT
3961.0,-8595.0,14,BOT
3949.2999333191683,-8594.340769906265,14,BOT
3789.9679723158056,-8587.9615722356,14,BOT
3762.0,-8587.0,14,BOT
3630.6646116505744,-8582.594853392493,14,BOT
3562.0,-8581.0,14,BOT
3467.053964820431,-8579.996099346403,14,BOT
3353.0,-8584.0,14,BOT
3297.2668059733383,-8589.472280484753,14,BOT
3146.0,-8613.0,14,BOT
3135.3259345573906,-8614.914221852943,14,BOT
2997.814740609487,-8649.47907466757,14,BOT
2963.0,-8663.0,14,BOT
2738.3697616194577,-8766.56190468289,14,BOT
2617.0,-8839.0,14,BOT
2470.5226515776285,-8952.972336674211,14,BOT
2333.0,-9089.0,14,BOT
2307.007626967824,-9118.174030945896,14,BOT
2194.12411744309,-9277.479435995232,14,BOT
2186.0,-9291.0,14,BOT
2101.9467610127763,-9447.3811191167,14,BOT
2076.0,-9504.0,14,BOT
2033.5875915485665,-9613.276611090178,14,BOT
2000.0,-9710.0,14,BOT
1974.5532005584494,-9782.475630389588,14,BOT
1920.0,-9936.0,15,PER
1908.4989439695676,-9968.101746365082,15,PER
1837.654031826912,-10165.14982177378,15,PER
1832.0,-10181.0,15,PER
1773.2266221863554,-10347.330284724,15,PER
1752.0,-10407.0,15,PER
1708.426571669858,-10527.75490020601,15,PER
1670.0,-10633.0,15,PER
1642.8501946599113,-10706.942211395173,15,PER
1615.0,-10783.0,15,PER
1574.8376702711018,-10893.947620657169,15,PER
1527.0,-11027.0,15,PER
1491.7842854705489,-11124.904425590703,15,PER
1439.0,-11272.0,15,PER
1422.1883009630915,-11319.092865896258,15,PER
1355.2772199430913,-11507.22173209032,15,PER
1355.0,-11508.0,15,PER
1288.5385536245572,-11694.07125378389,15,PER
1271.0,-11743.0,15,PER
1217.6299250801355,-11891.508030644845,15,PER
1183.0,-11988.0,15,PER
1151.8758916875865,-12075.096890576215,15,PER
1109.0,-12195.0,15,PER
1095.7934805855439,-12231.606257894775,15,PER
1044.217691809518,-12372.4148294964,15,PER
1044.0,-12373.0,15,PER
991.1653240156941,-12510.716963229974,15,PER
978.0,-12541.0,15,PER
940.5199514829995,-12613.32908944122,16,BOT
907.0,-12661.0,16,BOT
862.6428693221786,-12713.931232530236,16,BOT
786.0,-12793.0,16,BOT
764.4935936263203,-12812.288664802652,16,BOT
681.7657154792364,-12869.566867584877,16,BOT
681.0,-12870.0,16,BOT
579.9257698927079,-12918.660203677735,16,BOT
554.0,-12929.0,16,BOT
485.1597747196857,-12951.520908106048,16,BOT
439.0,-12962.0,16,BOT
392.95295277789984,-12968.987590366472,16,BOT
320.0,-12974.0,16,BOT
312.3221840151117,-12974.148922745635,16,BOT
215.71844032889302,-12970.425169524955,16,BOT
200.0,-12969.0,16,BOT
127.05452583827675,-12958.584632961732,16,BOT
83.0,-12946.0,16,BOT
7.997490466790324,-12916.966026552644,16,BOT
-99.0,-12865.0,16,BOT
-193.80211669514574,-12811.607876867225,16,BOT
-334.0,-12732.0,16,BOT
-371.0549848603087,-12714.110576078168,16,BOT
-483.0,-12677.0,16,BOT
-583.6110894460079,-12661.724985887233,16,BOT
-612.0,-12660.0,16,BOT
-709.5049730401345,-12659.008585846908,16,BOT
-772.0,-12663.0,16,BOT
-824.9086592474275,-12671.404323468705,16,BOT
-898.0,-12693.0,16,BOT
-924.0995486434374,-12702.558572543463,16,BOT
-1034.572670695629,-12752.76157894827,16,BOT
-1035.0,-12753.0,16,BOT
-1127.2961871334535,-12816.164546079595,16,BOT
-1149.0,-12834.0,16,BOT
-1210.0150362940187,-12890.083897974855,16,BOT
-1248.0,-12933.0,16,BOT
-1282.2041642743263,-12980.223375512074,16,BOT
-1330.0,-13058.0,17,BOT
-1345.102969119961,-13083.631140875863,17,BOT
-1404.7543839027376,-13187.576649101455,17,BOT
-1405.0,-13188.0,17,BOT
-1464.2785716301532,-13288.585096192975,17,BOT
-1481.0,-13317.0,17,BOT
-1535.4891101975031,-13410.382520251917,17,BOT
-1572.0,-13473.0,17,BOT
-1604.774154088909,-13528.92327619015,17,BOT
-1658.0,-13619.0,17,BOT
-1679.5399076472977,-13655.264850691538,17,BOT
-1790.4512356810214,-13842.070556508419,17,BOT
-1791.0,-13843.0,17,BOT
-1937.6670396553568,-14092.622900354945,17,BOT
-1973.0,-14153.0,17,BOT
-2061.774445945131,-14305.192927689035,17,BOT
-2109.0,-14386.0,17,BOT
-2143.385739460381,-14444.301520860701,17,BOT
-2185.0,-14515.0,17,BOT
-2198.963464465727,-14539.284214265741,17,BOT
-2260.470067057468,-14644.169201956189,17,BOT
-2261.0,-14645.0,17,BOT
-2344.0,-14756.0,17,BOT
-2349.5836801820933,-14761.859128269982,17,BOT
-2423.742590977154,-14823.396584918977,17,BOT
-2437.0,-14832.0,17,BOT
-2503.318544355101,-14866.647509393646,17,BOT
-2536.0,-14880.0,17,BOT
-2578.2862555711126,-14893.917947836753,17,BOT
-2632.0,-14904.0,17,BOT
-2664.0769961801166,-14906.762733181788,17,BOT
-2762.0,-14906.0,17,BOT
-2769.6182662694705,-14905.252180360918,17,BOT
-2854.848603827355,-14886.135893929339,17,BOT
-2869.0,-14881.0,17,BOT
-2938.1940753608305,-14848.858924310352,17,BOT
-2967.0,-14833.0,17,BOT
-2995.996694630133,-14814.667932440621,17,BOT
-3050.0,-14778.0,18,BOT
-3133.9397426253486,-14722.980250487855,18,BOT
-3201.0,-14679.0,18,BOT
-3338.517758933206,-14587.912991424027,18,BOT
-3451.0,-14513.0,18,BOT
-3516.608314682873,-14469.30115780171,18,BOT
-3625.0,-14397.0,18,BOT
-3644.351716147753,-14384.051050643577,18,BOT
-3756.9400590747223,-14308.682772324453,18,BOT
-3767.0,-14302.0,18,BOT
-3875.7935227528747,-14229.914209938383,18,BOT
-3916.0,-14202.0,18,BOT
-3993.12956024107,-14145.096772461698,18,BOT
-4057.0,-14091.0,18,BOT
-4098.023368484274,-14050.321932636818,18,BOT
-4175.0,-13956.0,18,BOT
-4189.762604675955,-13934.711542569143,18,BOT
-4281.0,-13775.0,18,BOT
-4286.260308142487,-13763.316929504443,18,BOT
-4335.057054542402,-13619.05874907825,18,BOT
-4341.0,-13595.0,18,BOT
-4363.79669932916,-13455.599460468666,18,BOT
-4366.0,-13417.0,18,BOT
-4363.4834539366975,-13292.7750181629,18,BOT
-4354.0,-13208.0,18,BOT
-4338.437184421214,-13128.962146414002,18,BOT
-4306.0,-13014.0,18,BOT
-4285.940866979582,-12951.717293357744,18,BOT
-4242.0,-12824.0,18,BOT
-4233.594522286092,-12799.106807348871,18,BOT
-4180.704169960835,-12639.248535301487,19,BOT
-4176.0,-12625.0,19,BOT
-4130.057087595332,-12487.834407962782,19,BOT
-4111.0,-12436.0,19,BOT
-4068.0114644959813,-12329.45387036058,19,BOT
-4025.0,-12234.0,19,BOT
-3992.7068816901615,-12168.624666911719,19,BOT
-3923.0,-12039.0,19,BOT
-3909.1112054469995,-12014.076888509695,19,BOT
-3820.9760484812095,-11862.170243748544,19,BOT
-3813.0,-11849.0,19,BOT
-3725.8355437140644,-11711.345164586322,19,BOT
-3688.0,-11656.0,19,BOT
-3601.3674956929335,-11536.325543984276,19,BOT
-3507.0,-11416.0,19,BOT
-3428.956143343978,-11322.550224049606,19,BOT
-3252.0,-11122.0,19,BOT
-3217.5125355196005,-11084.253329662393,19,BOT
