X,Y,Minisector,Fastest
-192.35177955083154,1212.728629792576,0,LEC
-148.73661262183242,1206.6829718997865,0,LEC
-53.59504535534066,1192.849650771021,0,LEC
-8.0,1186.0,0,LEC
108.0,1168.0,0,LEC
171.98319123222316,1157.4187773084707,0,LEC
257.0,1143.0,0,LEC
530.1808802167885,1097.3038470023057,0,LEC
574.0,1090.0,0,LEC
680.369682921129,1072.3103938640345,0,LEC
759.0,1059.0,0,LEC
883.0,1038.0,0,LEC
965.4916009816891,1024.6051916930637,0,LEC
1151.0,995.0,0,LEC
1239.373259365654,980.8157651039238,0,LEC
1319.0,968.0,0,LEC
1337.9983181211912,964.990573460498,0,LEC
1576.0122110588884,927.8109873213218,1,LEC
1601.0,924.0,1,LEC
1747.0,902.0,1,LEC
1801.0835395646423,893.6533976825928,1,LEC
1870.0,883.0,1,LEC
2000.6507283057117,863.4371695876839,1,LEC
2077.0,852.0,1,LEC
2260.0,824.0,1,LEC
2270.8562377818303,822.3447959954163,1,LEC
2449.9841288518296,795.1798311675913,1,LEC
2504.0,787.0,1,LEC
2654.677107784389,764.1653364447444,1,LEC
2874.0,731.0,1,LEC
3018.5359799563603,709.4076195624663,1,LEC
3141.0,691.0,2,LEC
3227.0,678.0,2,LEC
3319.9503981575717,664.3046721538509,2,LEC
3614.0,622.0,2,LEC
3689.6299056213065,610.9752341534809,2,LEC
3835.6630308475123,590.0560883537023,2,LEC
3901.0,582.0,2,LEC
3935.0,578.0,2,LEC
4054.979989212035,563.5757101391778,2,LEC
4297.156501942838,533.9806707659135,2,LEC
4322.0,531.0,2,LEC
4412.673222896224,520.4237108747278,2,LEC
4516.0,509.0,2,LEC
4631.427718320342,495.95137051321035,2,LEC
4693.0,489.0,2,LEC
4774.296713299714,479.8811762618045,2,LEC
4853.0,471.0,3,LEC
5122.0,440.0,3,LEC
5183.623844472173,433.0589565567641,3,LEC
5291.0,421.0,3,LEC
5393.719212364981,409.0930645228042,3,LEC
5496.0,397.0,3,LEC
5639.0,380.0,3,LEC
5649.361238781442,378.8088774500991,3,LEC
5790.882434228069,363.0296518252943,3,LEC
5800.0,362.0,3,LEC
6084.275703359109,328.9735897946635,3,LEC
6212.0,314.0,3,LEC
6302.683326165675,303.4050747777152,3,LEC
6486.770146279574,282.036930577306,3,LEC
6573.0,272.0,3,LEC
6650.510363156557,262.949688854329,4,LEC
6866.197012174682,237.43530474849405,4,LEC
6934.0,229.0,4,LEC
7030.398319192238,216.30587612835427,4,LEC
7078.0,210.0,4,LEC
7263.290300409893,186.04511072067828,4,LEC
7385.0,170.0,4,LEC
7584.0,143.0,4,LEC
7594.021522590552,141.6936662645143,4,LEC
7693.0,129.0,4,LEC
7910.0,100.0,4,LEC
7956.913295159342,93.99855915175159,4,LEC
8092.0,77.0,4,LEC
8138.756723342817,70.85882391870756,4,LEC
8256.0,55.0,5,LEC
8419.0,33.0,5,LEC
8478.506608566699,25.21974185433154,5,LEC
8755.445280853575,-10.115218024443527,5,LEC
8864.0,-24.0,5,LEC
8953.558490599502,-35.966779774152215,5,LEC
8976.0,-39.0,5,LEC
9198.65338834183,-68.55435062819875,5,LEC
9300.0,-82.0,5,LEC
9383.390850631022,-93.09388061337619,5,LEC
9444.0,-101.0,5,LEC
9515.0,-110.0,5,LEC
9635.12749693633,-125.42464285554128,5,LEC
9731.0,-138.0,5,LEC
9777.415307656323,-144.17836149622016,5,LEC
9914.493671359223,-162.63172710519584,6,SAI
9955.0,-168.0,6,SAI
10053.475407846978,-180.81857046805175,6,SAI
10133.0,-191.0,6,SAI
10402.0,-225.0,6,SAI
10427.091564062233,-228.19520992608562,6,SAI
10519.0,-240.0,6,SAI
10545.060674875462,-243.36531226361214,6,SAI
10713.73100589244,-265.31777401236326,6,SAI
10734.0,-268.0,6,SAI
10811.875182014559,-278.5179775195148,6,SAI
10884.0,-289.0,6,SAI
10910.959196428892,-293.1510090499656,6,SAI
11042.0,-316.0,6,SAI
