X,Y,Minisector,Fastest
1849.364686407762,121.46483061218115,0,ALB
1889.0,96.0,0,ALB
1929.8690264067945,69.73770818139415,0,ALB
2024.0,10.0,0,ALB
2033.354781259702,4.19343723328001,0,ALB
2133.0,-57.0,0,ALB
2225.685920126344,-115.5160400586101,0,ALB
2269.0,-143.0,0,ALB
2329.8290483126093,-181.35496538461862,0,ALB
2393.0,-221.0,0,ALB
2506.863376124041,-292.353979278569,0,ALB
2685.0,-404.0,0,ALB
2716.6176507359332,-423.8531124616056,0,ALB
2872.80241649959,-522.3485702373201,0,ALB
2969.9611227205373,-583.1566792135683,0,ALB
2994.0,-598.0,0,ALB
3056.1322565462483,-636.0598488220156,0,ALB
3207.0,-727.0,0,ALB
3264.0,-761.0,0,ALB
3291.1885360951683,-777.24521886484,0,ALB
3557.5564890338646,-936.3878382673192,0,ALB
3579.0,-949.0,0,ALB
3695.826831335454,-1016.25095516618,1,ALB
3836.0,-1092.0,1,ALB
3910.0,-1131.0,1,ALB
3998.5302146432155,-1177.133339391786,1,ALB
4174.0,-1268.0,1,ALB
4338.595427701055,-1353.2380310713925,1,ALB
4488.0,-1431.0,1,ALB
4493.3892708848025,-1433.837505020132,1,ALB
4538.892301504845,-1458.1240406591303,1,ALB
4574.0,-1477.0,1,ALB
4597.555690728311,-1489.6237955385113,1,ALB
4650.0,-1518.0,1,ALB
4806.095310949765,-1615.738386367796,1,ALB
4809.0,-1618.0,1,ALB
4917.0,-1712.0,1,ALB
4926.010050476664,-1720.1902653061675,1,ALB
4945.590677826044,-1740.8506408915703,1,ALB
4952.0,-1752.0,1,ALB
4988.858486806224,-1821.3853181053505,1,ALB
5004.0,-1856.0,1,ALB
5011.317627185103,-1880.1708533428616,1,ALB
5013.058644313415,-1922.5334632624442,1,ALB
5013.0,-1924.0,1,ALB
5007.967992693024,-1977.9295230167859,1,ALB
5004.0,-1996.0,1,ALB
4984.0,-2047.0,1,ALB
4977.409472831306,-2060.412636051136,1,ALB
4969.0,-2076.0,1,ALB
4929.0,-2133.0,1,ALB
4908.41152255915,-2157.6487968441797,1,ALB
4862.0,-2209.0,1,ALB
4839.493170899359,-2231.9758753679653,1,ALB
4821.0,-2250.0,1,ALB
4764.0,-2306.0,1,ALB
4760.159876210844,-2309.7183382570292,1,ALB
4705.143121950195,-2362.423808145381,2,VER
4683.0,-2384.0,2,VER
4664.997630669002,-2401.926320976334,2,VER
4612.030792467543,-2458.893458222613,2,VER
4606.0,-2466.0,2,VER
4560.0,-2524.0,2,VER
4541.685110220068,-2549.7947697328227,2,VER
4522.0,-2580.0,2,VER
4474.0867916831985,-2669.5908663547875,2,VER
4473.0,-2672.0,2,VER
4430.0,-2799.0,2,VER
4428.709260747585,-2805.2149226947677,2,VER
4421.0,-2853.0,2,VER
4414.118009647719,-2934.100369954159,2,VER
4414.0,-2937.0,2,VER
4414.0,-3079.0,2,VER
4413.79929574216,-3096.4278685950603,2,VER
4409.0,-3202.0,2,VER
4397.0,-3296.0,2,VER
4391.61710170322,-3324.9005772588985,2,VER
4367.0,-3426.0,2,VER
4339.0,-3512.0,2,VER
4318.371948373714,-3562.0877131282555,2,VER
4303.0,-3596.0,2,VER
4211.0,-3746.0,2,VER
4192.1275488223,-3767.5614039445773,2,VER
4075.0,-3887.0,2,VER
4068.445863509172,-3893.29296216218,2,VER
3985.0,-3956.0,2,VER
3956.6106828272605,-3972.9716620562235,2,VER
3780.2884784241223,-4073.8990526484004,2,VER
3750.0,-4090.0,3,ALB
3685.7610802442555,-4121.696655338853,3,ALB
3598.900002474882,-4155.193938178988,3,ALB
3543.0,-4174.0,3,ALB
3441.0,-4206.0,3,ALB
3431.559774676435,-4208.674964889734,3,ALB
3349.0,-4230.0,3,ALB
3311.2118527371404,-4238.495994941094,3,ALB
3253.0,-4249.0,3,ALB
3075.0,-4273.0,3,ALB
3034.8881632717653,-4276.391576369983,3,ALB
2404.816244456606,-4219.431097324435,3,ALB
2306.0,-4191.0,3,ALB
2208.0,-4156.0,3,ALB
2178.574761412741,-4143.673592732964,3,ALB
1939.589935488901,-4028.4159321043408,3,ALB
1935.0,-4026.0,3,ALB
1808.2224998154823,-3954.7388679585697,3,ALB
1670.0,-3868.0,4,ALB
1642.6364086421809,-3850.800950362146,4,ALB
1528.6669813206931,-3779.1420241752544,4,ALB
1472.0,-3743.0,4,ALB
1380.0,-3684.0,4,ALB
1358.1102307562157,-3669.98569346721,4,ALB
1247.0,-3599.0,4,ALB
1142.5926847556364,-3532.186610780338,4,ALB
986.2567676891509,-3432.0339086517424,4,ALB
955.0,-3412.0,4,ALB
899.9532058573822,-3376.6733274815724,4,ALB
835.0,-3335.0,4,ALB
788.3102355742279,-3305.0740210088975,4,ALB
650.0,-3217.0,4,ALB
411.5994016874435,-3070.1873271449244,4,ALB
378.0,-3050.0,4,ALB
308.74042471707634,-3009.8035574064543,4,ALB
253.0,-2980.0,4,ALB
245.6571301711542,-2976.077622874546,4,ALB
105.67834157680228,-2901.5470663610763,4,ALB
25.0,-2860.0,4,ALB
-147.0,-2779.0,5,VER
-186.01078341222603,-2763.2831010001273,5,VER
-323.0,-2718.0,5,VER
-459.0,-2692.0,5,VER
-485.5042308295667,-2688.9519171812267,5,VER
-630.0,-2681.0,5,VER
-695.1144259270365,-2680.700439785523,5,VER
-781.0,-2689.0,5,VER
-981.0,-2732.0,5,VER
-1009.2416305409549,-2739.583622660331,5,VER
-1080.4869326448654,-2767.2986565477026,5,VER
-1131.0,-2797.0,5,VER
-1200.681794357111,-2837.1801752291244,5,VER
-1288.0,-2888.0,5,VER
-1425.0,-2970.0,5,VER
-1454.237824910695,-2986.5278837618253,5,VER
-1517.0,-3016.0,5,VER
-1692.3354851745478,-3071.3390227224004,5,VER
-1752.0,-3087.0,5,VER
-1832.894146300289,-3102.8080326972217,5,VER
-1896.9615245477405,-3098.003903150119,5,VER
-1917.0,-3096.0,5,VER
-2015.0,-3085.0,5,VER
-2045.8018471219114,-3079.428567275925,5,VER
-2133.0,-3055.0,6,VER
-2169.984528593208,-3040.197916382902,6,VER
-2350.6733662367506,-2944.737023508651,6,VER
-2408.0,-2909.0,6,VER
-2515.6630122703577,-2830.937514954058,6,VER
-2577.0,-2780.0,6,VER
-2596.584276269438,-2762.8929195248306,6,VER
-2643.2772634717326,-2719.396290643067,6,VER
-2673.0,-2692.0,6,VER
-2713.6877931055737,-2656.2428699532766,6,VER
-2754.0,-2625.0,6,VER
-2780.0495156707025,-2606.5829689042844,6,VER
-2860.0,-2556.0,6,VER
-2937.1424954533954,-2517.346300174035,6,VER
-3032.934058781477,-2481.7973371781095,6,VER
-3049.0,-2477.0,6,VER
-3133.6557366701863,-2456.5742030946667,6,VER
-3174.0,-2449.0,6,VER
-3228.4163699289893,-2440.9826510851076,6,VER
-3275.0,-2439.0,6,VER
-3494.0,-2456.0,6,VER
-3522.3879564673175,-2459.4192857838357,6,VER
-3739.250091745642,-2524.2625171839604,6,VER
-3743.0,-2526.0,6,VER
-3952.012517358125,-2628.281436713023,6,VER
-3999.0,-2653.0,6,VER
-4032.8582177220396,-2673.0939647764158,7,VER
-4065.0,-2701.0,7,VER
-4093.5200732721596,-2725.374951195003,7,VER
-4151.0,-2776.0,7,VER
-4238.0,-2872.0,7,VER
-4300.480411709517,-2960.767557421947,7,VER
-4310.0,-2976.0,7,VER
-4375.174100896791,-3112.143385018485,7,VER
-4386.0,-3144.0,7,VER
-4406.0,-3225.0,7,VER
-4408.619954310075,-3239.9945436417347,7,VER
-4417.0,-3312.0,7,VER
-4419.0,-3362.0,7,VER
-4418.987123460487,-3376.800570497434,7,VER
-4415.463169261513,-3451.700742138924,7,VER
-4404.0,-3521.0,7,VER
-4377.065024504053,-3601.6599488249103,7,VER
-4329.0,-3697.0,7,VER
-4314.210898588263,-3719.4495924962916,7,VER
-4294.0,-3740.0,7,VER
-4260.434481678825,-3770.784706535246,7,VER
-4237.0,-3790.0,7,VER
-4181.0,-3824.0,7,VER
-4165.252805444158,-3831.649819597395,7,VER
-4132.0,-3846.0,7,VER
-4101.357970068744,-3856.616584195987,7,VER
-4035.0428110580947,-3872.4035602220843,7,VER
-4020.0,-3875.0,7,VER
-3980.794293701064,-3880.2125943993988,7,VER
-3963.0,-3882.0,7,VER
-3831.7858195966605,-3890.916646135695,7,VER
-3830.0,-3891.0,7,VER
-3776.0,-3892.0,7,VER
-3761.2337336372916,-3892.0602224898344,7,VER
-3708.1089240427573,-3892.3227678428143,7,VER
-3610.0,-3894.0,7,VER
-3511.35366598564,-3896.5264475153376,7,VER
-3495.0,-3897.0,7,VER
-3415.638327315591,-3899.8799935029833,8,ALB
-3340.640440237385,-3905.762984696587,8,ALB
-3338.0,-3906.0,8,ALB
-3245.0,-3915.0,8,ALB
-3237.480666521217,-3915.816981533715,8,ALB
-3116.0,-3931.0,8,ALB
-2902.0,-3963.0,8,ALB
-2863.600038688998,-3969.131365169119,8,ALB
-2707.0,-3996.0,8,ALB
-2650.6233573486056,-4006.583816646998,8,ALB
-2597.0,-4017.0,8,ALB
-2550.802182837998,-4026.2546420539416,8,ALB
-2523.0,-4032.0,8,ALB
-2438.6873784075515,-4050.6355197549497,8,ALB
-2333.0,-4074.0,8,ALB
-2163.0,-4109.0,8,ALB
-2149.130998520117,-4111.573522354346,8,ALB
-1992.0557913652524,-4133.706066286793,8,ALB
-1877.097430513032,-4139.099815850648,8,ALB
-1850.0,-4140.0,8,ALB
-1609.8464295997926,-4142.278570007049,8,ALB
-1594.0,-4142.0,8,ALB
-1463.6775879230306,-4137.511960414474,8,ALB
-1392.0,-4134.0,9,ALB
-1246.0,-4126.0,9,ALB
-1211.849756929985,-4124.1078061448125,9,ALB
-1042.2038353313026,-4116.242121518766,9,ALB
-1009.0,-4115.0,9,ALB
-790.4788318998587,-4107.289579460307,9,ALB
-782.0,-4107.0,9,ALB
-620.95209586327,-4102.15974150784,9,ALB
-506.0,-4101.0,9,ALB
-491.6461834213087,-4100.778272713943,9,ALB
-320.0,-4098.0,9,ALB
-306.7859646445467,-4097.797709323001,9,ALB
-204.28092579324755,-4096.640372326025,9,ALB
-147.0,-4096.0,9,ALB
-28.511585237231976,-4094.341093887958,9,ALB
201.0,-4091.0,9,ALB
212.719546376837,-4090.8461950635706,9,ALB
393.0,-4089.0,9,ALB
