X,Y,Minisector,Fastest
1408.1816878446389,-199.82600526149818,0,GAS
1392.3313000261323,-224.6809842094611,0,GAS
1373.0,-255.0,0,GAS
1304.8251632128172,-361.97573644925376,0,GAS
1234.7635033699348,-472.2180902186158,0,GAS
1233.0,-475.0,0,GAS
1145.0,-614.0,0,GAS
1096.1084857326423,-690.8394863296187,0,GAS
1047.0,-768.0,0,GAS
939.4778514257075,-937.5193877098575,0,GAS
877.0,-1036.0,0,GAS
772.5683397287276,-1200.0963410279114,0,GAS
698.9617693035051,-1315.9057900094574,0,GAS
697.0,-1319.0,0,GAS
513.1013887132661,-1609.9765662569705,0,GAS
480.0,-1662.0,0,GAS
463.36882511898216,-1687.6900307666028,0,GAS
443.0,-1719.0,0,GAS
339.7049970803666,-1881.5098715896243,1,GAS
288.0,-1963.0,1,GAS
225.82625467040583,-2060.927220388453,1,GAS
215.0,-2078.0,1,GAS
124.0,-2222.0,1,GAS
116.71678736662231,-2233.5806395870104,1,GAS
44.02704978465986,-2349.6039001166955,1,GAS
-13.0,-2439.0,1,GAS
-60.0,-2511.0,1,GAS
-107.07528946592195,-2583.3716555946494,1,GAS
-177.0,-2691.0,1,GAS
-260.34208301907495,-2817.5029680764096,1,GAS
-262.0,-2820.0,1,GAS
-424.0,-3063.0,1,GAS
-480.0207450856147,-3148.361584585206,1,GAS
-538.0,-3236.0,1,GAS
-575.8309909017061,-3292.595051387338,1,GAS
-721.0,-3509.0,2,GAS
-775.5960398282928,-3590.4862973681493,2,GAS
-841.1657063853654,-3688.831446514944,2,GAS
-895.0,-3769.0,2,GAS
-990.7649940160981,-3911.1967706045034,2,GAS
-1002.0,-3928.0,2,GAS
-1040.0,-3985.0,2,GAS
-1106.6819818795714,-4083.6249446849347,2,GAS
-1167.0,-4173.0,2,GAS
-1204.0858486089464,-4228.8578580297835,2,GAS
-1244.0,-4289.0,2,GAS
-1342.0,-4434.0,2,GAS
-1360.2535120242803,-4461.008701150234,2,GAS
-1507.0,-4680.0,2,GAS
-1532.2219353054827,-4718.102692641279,2,GAS
-1552.0,-4748.0,2,GAS
-1674.0,-4933.0,3,GAS
-1700.8693664863786,-4974.891476573913,3,GAS
-1778.0,-5098.0,3,GAS
-1793.8101425530804,-5123.781920262718,3,GAS
-1893.0,-5291.0,3,GAS
-1971.1754581033526,-5427.382088442694,3,GAS
-1996.0,-5471.0,3,GAS
-2073.985658293437,-5608.8787300534,3,GAS
-2140.310291232721,-5727.420976572131,3,GAS
-2164.0,-5770.0,3,GAS
-2233.0945226856,-5895.244562317018,3,GAS
-2294.0,-6005.0,3,GAS
-2315.3317612699584,-6043.014491136544,3,GAS
-2389.0,-6173.0,3,GAS
-2423.4251623028517,-6232.785529792157,3,GAS
-2458.0,-6290.0,3,GAS
-2547.6799326160717,-6428.9989132340625,3,GAS
-2597.0,-6503.0,3,GAS
-2630.660913124096,-6549.211240833447,4,NOR
-2640.0,-6561.0,4,NOR
-2708.107887892471,-6647.4470858275035,4,NOR
-2724.0,-6667.0,4,NOR
-2791.0,-6743.0,4,NOR
-2856.298800306947,-6805.635555081121,4,NOR
-2937.7482746892906,-6875.985759814789,4,NOR
-2939.0,-6877.0,4,NOR
-2985.678278521318,-6910.248002184808,4,NOR
-3003.0,-6920.0,4,NOR
-3051.257719153261,-6944.622123168761,4,NOR
-3098.0,-6966.0,4,NOR
-3136.907665649579,-6981.165466069324,4,NOR
-3204.0,-6992.0,4,NOR
-3225.905699544107,-6992.394638283635,4,NOR
-3343.0,-6987.0,4,NOR
-3384.093378957259,-6980.734638050683,4,NOR
-3403.0,-6973.0,4,NOR
-3540.3854058541547,-6919.34573622805,4,NOR
-3566.0,-6909.0,4,NOR
-3593.0578207326143,-6897.4296568062,4,NOR
-3623.507577893708,-6882.589637548648,4,NOR
-3649.0,-6871.0,4,NOR
-3785.0,-6811.0,4,NOR
-3818.7020980901093,-6796.0939988612445,4,NOR
-3889.1463048577875,-6776.366369220337,4,NOR
-3909.0,-6775.0,4,NOR
-4011.0958909923493,-6771.835222854756,4,NOR
-4076.0,-6773.0,4,NOR
-4167.108364847795,-6791.510362814887,5,NOR
-4210.0,-6809.0,5,NOR
-4304.0,-6849.0,5,NOR
-4339.85092542183,-6866.516996083443,5,NOR
-4360.0,-6877.0,5,NOR
-4482.6227779630035,-6951.251487403077,5,NOR
-4506.0,-6967.0,5,NOR
-4601.764969481862,-7033.90825836567,5,NOR
-4661.0,-7076.0,5,NOR
-4704.098057616632,-7106.690050121465,5,NOR
-4756.10574068136,-7143.535843950299,5,NOR
-4805.0,-7176.0,5,NOR
-4883.894968521678,-7225.722221406892,5,NOR
-4886.0,-7227.0,5,NOR
-4981.0,-7282.0,5,NOR
-5073.9288356167945,-7331.670239580028,5,NOR
-5137.0,-7360.0,5,NOR
-5204.315925218408,-7385.854451983081,5,NOR
-5292.0,-7415.0,5,NOR
-5379.249716327957,-7437.248751217024,5,NOR
-5466.0,-7449.0,5,NOR
-5487.675292395413,-7450.814399409895,5,NOR
-5594.0,-7455.0,5,NOR
-5721.0,-7448.0,5,NOR
-5768.844855094605,-7441.306671686078,5,NOR
-5859.0,-7423.0,6,NOR
-5893.740538517044,-7414.24074815108,6,NOR
-5957.0,-7396.0,6,NOR
-6012.585686773202,-7377.638081420125,6,NOR
-6076.0,-7351.0,6,NOR
-6174.618665116486,-7296.890861450996,6,NOR
-6315.0,-7205.0,6,NOR
-6349.245940393186,-7179.132932391127,6,NOR
-6417.990845496731,-7108.183345896368,6,NOR
-6419.0,-7107.0,6,NOR
-6524.0,-6970.0,6,NOR
-6531.103403827084,-6958.827694024486,6,NOR
-6608.070278407749,-6818.90431121813,6,NOR
-6609.0,-6817.0,6,NOR
-6653.430911223015,-6709.786360306631,6,NOR
-6668.0,-6663.0,6,NOR
-6681.209429452389,-6614.6741487442805,6,NOR
-6709.0,-6488.0,6,NOR
-6723.0,-6391.0,6,NOR
-6725.632947415006,-6365.168050618074,6,NOR
-6733.0,-6179.0,6,NOR
-6732.952783895069,-6166.915116504634,6,NOR
-6730.0,-6065.0,6,NOR
-6719.217328062213,-5938.1208063321255,7,NOR
-6719.0,-5936.0,7,NOR
-6695.0,-5750.0,7,NOR
-6692.691702135547,-5736.537183840867,7,NOR
-6665.192739598767,-5592.1145171713915,7,NOR
-6665.0,-5591.0,7,NOR
-6660.0,-5560.0,7,NOR
-6630.0,-5445.0,7,NOR
-6606.45755451953,-5358.691693978107,7,NOR
-6576.0,-5258.0,7,NOR
-6529.0,-5131.0,7,NOR
-6492.221779065999,-5049.888890590594,7,NOR
-6435.067833781755,-4941.336121301678,7,NOR
-6419.0,-4913.0,7,NOR
-6375.905767957077,-4841.2883627852525,7,NOR
-6337.0,-4781.0,7,NOR
-6216.194756990292,-4603.172818624943,7,NOR
-6214.0,-4600.0,7,NOR
-6098.5663645370805,-4439.215710856598,7,NOR
-6058.0,-4384.0,8,NOR
-6012.0,-4320.0,8,NOR
-5964.214531034947,-4244.695959913476,8,NOR
-5947.0,-4216.0,8,NOR
-5885.997193215034,-4111.751240101774,8,NOR
-5858.0,-4064.0,8,NOR
-5810.783555551723,-3984.3826080679855,8,NOR
-5700.7665808267875,-3802.073512273297,8,NOR
-5678.0,-3765.0,8,NOR
-5585.698926071373,-3617.9236208705183,8,NOR
-5305.0,-3219.0,8,NOR
-5293.802902007806,-3203.815219747684,8,NOR
-5211.0,-3102.0,8,NOR
-5201.977262400929,-3092.628737550511,8,NOR
-5071.0,-2969.0,8,NOR
-5037.201682773821,-2941.540558258991,8,NOR
-5017.0,-2931.0,8,NOR
-4936.0,-2888.0,8,NOR
-4912.935578847016,-2877.3421197256343,9,NOR
-4869.0,-2862.0,9,NOR
-4760.342761675156,-2846.095174046521,9,NOR
-4646.0,-2841.0,9,NOR
-4610.286053939164,-2846.048862991137,9,NOR
-4596.0,-2850.0,9,NOR
-4515.0,-2873.0,9,NOR
-4466.612601933933,-2894.5037882405245,9,NOR
-4354.941254665421,-2959.389844026488,9,NOR
-4354.0,-2960.0,9,NOR
-4301.0,-3007.0,9,NOR
-4290.325495735797,-3018.13720578404,9,NOR
-4267.0,-3043.0,9,NOR
-4230.714570600185,-3085.686668314593,9,NOR
-4214.0,-3107.0,9,NOR
-4170.0,-3170.0,9,NOR
-4152.383599084515,-3198.7609428671117,9,NOR
-4126.0,-3247.0,9,NOR
-4096.717839999826,-3311.62175687546,9,NOR
-4071.404737451798,-3382.05218204589,9,NOR
-4068.0,-3393.0,9,NOR
-4046.0,-3478.0,9,NOR
-4038.9845905006746,-3514.9895600914397,9,NOR
-4032.0,-3567.0,9,NOR
-4029.6528752843383,-3596.475030203167,9,NOR
-4027.0,-3670.0,9,NOR
-4025.9253429278065,-3712.808911139537,9,NOR
-4036.0,-3810.0,9,NOR
-4042.8747706043155,-3844.23033914171,9,NOR
-4073.0,-3974.0,9,NOR
-4080.038658951036,-4001.980061188254,9,NOR
-4106.16320395212,-4073.4848192688637,9,NOR
-4123.0,-4106.0,10,NOR
-4157.04768047649,-4176.266796669443,10,NOR
-4176.0,-4212.0,10,NOR
-4235.0,-4306.0,10,NOR
-4275.896019701376,-4366.615763223981,10,NOR
-4299.0,-4400.0,10,NOR
-4388.0,-4524.0,10,NOR
-4394.097901880298,-4532.381918143146,10,NOR
-4455.653333895239,-4616.668451256131,10,NOR
-4472.0,-4639.0,10,NOR
-4573.0,-4777.0,10,NOR
-4603.457138666073,-4818.794204347426,10,NOR
-4723.0,-4983.0,10,NOR
-4785.940401780973,-5068.599265856477,10,NOR
-4812.0,-5104.0,10,NOR
-4844.81757045626,-5148.797227994016,10,NOR
-4906.0,-5234.0,10,NOR
-5034.700421489153,-5422.7178367501665,10,NOR
-5044.0,-5437.0,10,NOR
-5113.166558929413,-5554.364472344913,10,NOR
-5120.0,-5567.0,10,NOR
-5129.69976215747,-5584.920603611312,10,NOR
-5138.0,-5602.0,11,NOR
-5159.122944486274,-5646.773200381974,11,NOR
-5177.0,-5689.0,11,NOR
-5217.0,-5820.0,11,NOR
-5218.176444162838,-5825.367641596185,11,NOR
-5226.0,-5886.0,11,NOR
-5227.858452163066,-5917.166818411202,11,NOR
-5221.621172546243,-5985.0413960290525,11,NOR
-5219.0,-5995.0,11,NOR
-5187.59937014644,-6079.724547261112,11,NOR
-5187.0,-6081.0,11,NOR
-5137.8323343767,-6150.569929741152,11,NOR
-5100.0,-6182.0,11,NOR
-5079.049901878822,-6201.068343029735,11,NOR
-5047.0,-6215.0,11,NOR
-5032.4745681657405,-6220.192687520457,11,NOR
-4954.0,-6245.0,11,NOR
-4901.247317121765,-6252.566916485042,11,NOR
-4888.0,-6252.0,11,NOR
-4863.451599393077,-6251.773362878279,11,NOR
-4814.235045724077,-6249.560554832761,11,NOR
-4776.0,-6243.0,11,NOR
-4688.1582565636745,-6221.938789955911,11,NOR
-4677.0,-6219.0,11,NOR
-4636.1292573406145,-6207.101312650299,11,NOR
-4603.033169188316,-6192.455053655241,11,NOR
-4602.0,-6192.0,11,NOR
-4533.915739622575,-6162.1762914241635,11,NOR
-4503.0,-6148.0,11,NOR
-4476.997395586811,-6135.476587353855,11,NOR
-4443.0,-6118.0,11,NOR
-4293.271616831469,-6036.144750843445,11,NOR
-4273.0,-6025.0,11,NOR
-4234.93470680481,-6004.474727485503,11,NOR
-4221.0,-5997.0,11,NOR
-4188.083928441447,-5979.187268830384,11,NOR
-4094.0,-5929.0,11,NOR
-3981.8412699070777,-5872.503846086512,12,NOR
-3964.0,-5864.0,12,NOR
-3757.730498390172,-5771.5292161294055,12,NOR
-3745.0,-5766.0,12,NOR
-3693.7933899429786,-5744.573822881525,12,NOR
-3668.0,-5734.0,12,NOR
-3631.9212628057403,-5718.962947326987,12,NOR
-3533.0,-5677.0,12,NOR
-3351.7174871184943,-5593.870264214156,12,NOR
-3350.0,-5593.0,12,NOR
-3304.0,-5569.0,12,NOR
-3123.6852270563404,-5461.1111672289935,12,NOR
-3122.0,-5460.0,12,NOR
-3022.0,-5390.0,12,NOR
-2927.1670275484785,-5313.40252524827,12,NOR
-2915.0,-5303.0,12,NOR
-2843.0373673268728,-5239.196765697703,12,NOR
-2791.0,-5189.0,12,NOR
-2762.0,-5159.0,12,NOR
-2690.595188086518,-5081.9218020597555,12,NOR
-2648.0,-5031.0,12,NOR
-2502.809568415861,-4839.101362794128,12,NOR
-2491.0,-4823.0,12,NOR
-2416.5877204345275,-4718.692980224938,13,NOR
-2361.059004543831,-4636.562505608938,13,NOR
-2360.0,-4635.0,13,NOR
-2322.0,-4579.0,13,NOR
-2300.3968523390004,-4547.256502691154,13,NOR
-2222.0,-4431.0,13,NOR
-2204.1165012482693,-4403.335762102807,13,NOR
-2159.0,-4328.0,13,NOR
-2133.838797641803,-4276.483835431322,13,NOR
-2120.0,-4242.0,13,NOR
-2102.0,-4176.0,13,NOR
-2100.6462364191184,-4169.723397852807,13,NOR
-2091.0,-4113.0,13,NOR
-2088.9738848876877,-4091.8863460315774,13,NOR
-2084.0615319049016,-3950.4509322851004,13,NOR
-2084.0,-3936.0,13,NOR
-2086.5605667738646,-3858.587769823137,13,NOR
-2107.0,-3786.0,13,NOR
-2146.442884866559,-3704.14441306447,13,NOR
-2179.2274906320163,-3649.1404158445002,13,NOR
-2180.0,-3648.0,13,NOR
-2208.3355480148634,-3612.4532253367674,13,NOR
-2242.422770520139,-3581.612529600693,13,NOR
-2249.0,-3576.0,13,NOR
-2324.0,-3516.0,13,NOR
-2337.4191188655764,-3506.26888438383,13,NOR
-2398.4711312469,-3464.08197557461,13,NOR
-2400.0,-3463.0,13,NOR
-2461.0,-3418.0,13,NOR
-2489.9490117999376,-3395.3391389284525,13,NOR
-2565.5213646307516,-3331.03927565467,13,NOR
-2596.0,-3301.0,14,NOR
-2650.1352676437564,-3240.0861403975764,14,NOR
-2671.0,-3214.0,14,NOR
-2701.9315606645655,-3172.4091441544338,14,NOR
-2721.0,-3144.0,14,NOR
-2769.746519687206,-3057.2598464612356,14,NOR
-2786.0,-3025.0,14,NOR
-2826.0,-2941.0,14,NOR
-2866.0,-2854.0,14,NOR
-2888.43814004128,-2803.8662732877547,14,NOR
-2925.0,-2723.0,14,NOR
-2930.3155833032556,-2711.5926427294607,14,NOR
-3003.1862556223614,-2558.839599230575,14,NOR
-3017.0,-2530.0,14,NOR
-3062.757535090328,-2433.8125818481453,14,NOR
-3100.0,-2355.0,14,NOR
-3145.0,-2260.0,14,NOR
-3182.1279119758437,-2181.362675017101,14,NOR
-3255.0,-2028.0,14,NOR
-3292.096221403786,-1954.4754612332547,14,NOR
-3322.338000878079,-1892.6589685177248,14,NOR
