X,Y,Minisector,Fastest
-1353.424897080498,-375.14589779103244,0,RUS
-1307.3273771528284,-410.8994574250266,0,RUS
-1302.0,-415.0,0,RUS
-1184.0,-505.0,0,RUS
-1148.9846312460454,-531.8684720989469,0,RUS
-1054.0,-605.0,0,RUS
-947.0979147910526,-687.1039944283256,0,RUS
-942.0,-691.0,0,RUS
-722.0,-859.0,0,RUS
-717.9776414057078,-862.0771090844779,0,RUS
-645.4174011693174,-917.7247243306382,0,RUS
-615.0,-941.0,0,RUS
-542.4393951926374,-996.381210021884,0,RUS
-375.0,-1124.0,0,RUS
-302.1055399433818,-1179.6279216751338,0,RUS
-233.6264598192189,-1232.1914281163158,0,RUS
-208.0,-1252.0,0,RUS
-124.9606888561758,-1316.3917584048693,0,RUS
-119.0,-1321.0,0,RUS
-26.308732161877703,-1392.092460383568,0,RUS
73.0,-1468.0,0,RUS
116.15272016704253,-1501.0570343016527,0,RUS
257.0,-1609.0,0,RUS
336.3410134239854,-1669.5138909958491,0,RUS
396.0,-1715.0,1,RUS
493.69308138748664,-1790.1684143847363,1,RUS
513.0,-1805.0,1,RUS
633.3186127985492,-1897.0428655280327,1,RUS
666.0,-1922.0,1,RUS
740.0291460790207,-1978.5305051957891,1,RUS
844.0,-2058.0,1,RUS
894.0929863526619,-2096.3904056506376,1,RUS
999.0,-2177.0,1,RUS
1035.485170735522,-2205.0111472199183,1,RUS
1129.890867796924,-2277.408230575247,1,RUS
1179.0,-2315.0,1,RUS
1336.0,-2435.0,1,RUS
1542.6564973150598,-2592.938527024374,1,RUS
1629.0,-2659.0,1,RUS
1702.3615844175442,-2715.3041233889544,1,RUS
1765.3396180381817,-2763.552449049221,1,RUS
1800.0,-2790.0,1,RUS
2015.7169509915661,-2954.5311949790325,1,RUS
2045.0,-2977.0,1,RUS
2284.864390704206,-3164.553905841608,2,RUS
2336.0,-3205.0,2,RUS
2388.674443274475,-3246.270130130836,2,RUS
2409.0,-3262.0,2,RUS
2522.575906099366,-3349.369644034582,2,RUS
2568.0,-3384.0,2,RUS
2666.0,-3458.0,2,RUS
2672.1186782520367,-3462.6156517326863,2,RUS
2818.3053886695407,-3574.503715353098,2,RUS
2835.0,-3588.0,2,RUS
2979.233261888493,-3713.043304315769,2,RUS
2985.0,-3718.0,2,RUS
3049.0,-3772.0,2,RUS
3079.3454430415654,-3796.8530996555755,2,RUS
3132.0,-3839.0,2,RUS
3183.7179259258014,-3880.9296488155715,2,RUS
3278.096035599545,-3957.849000250304,2,RUS
3282.0,-3961.0,2,RUS
3356.227172847824,-4012.23343255793,2,RUS
3360.0,-4014.0,2,RUS
3436.677433648099,-4044.7489319753086,2,RUS
3472.0,-4057.0,2,RUS
3493.2253931384967,-4063.5131732933883,2,RUS
3552.0,-4072.0,2,RUS
3581.68061003315,-4071.5156060663003,2,RUS
3656.3817748225024,-4063.91806832259,2,RUS
3666.0,-4062.0,2,RUS
3708.918564398554,-4044.9476787271424,2,RUS
3735.0,-4022.0,2,RUS
3746.689350621405,-4009.8145709050577,2,RUS
3772.0,-3979.0,2,RUS
3784.030873914424,-3959.961853350212,2,RUS
3796.0,-3935.0,2,RUS
3809.5152211600157,-3885.7973405471853,2,RUS
3810.0,-3883.0,2,RUS
3813.0,-3821.0,3,RUS
3808.345810520787,-3762.7968012187707,3,RUS
3808.0,-3759.0,3,RUS
3805.4511558935487,-3732.6213128716117,3,RUS
3803.0,-3714.0,3,RUS
3800.966414995678,-3697.9158544835323,3,RUS
3791.0,-3619.0,3,RUS
3790.0916311261167,-3612.0540762725523,3,RUS
3786.0245041512385,-3582.410824396928,3,RUS
3777.047139115143,-3536.6333584585855,3,RUS
3773.0,-3518.0,3,RUS
3755.0,-3438.0,3,RUS
3754.275669628193,-3434.9373659342796,3,RUS
3738.791115737346,-3378.5876099535126,3,RUS
3724.0,-3339.0,3,RUS
3719.0,-3326.0,3,RUS
3697.288483846419,-3277.0832434862,3,RUS
3686.0,-3253.0,3,RUS
3651.401950917446,-3178.590748002871,3,RUS
3646.0,-3167.0,3,RUS
3615.2064107398965,-3101.2276416657355,3,RUS
3602.0,-3073.0,3,RUS
3535.0,-2927.0,3,RUS
3487.0,-2816.0,3,RUS
3480.861509522388,-2800.978158449927,3,RUS
3450.124788279835,-2720.9259514392547,3,RUS
3449.0,-2718.0,3,RUS
3434.2669353215256,-2681.2756780326013,3,RUS
3417.0,-2629.0,3,RUS
3411.185735645057,-2610.4422483176068,3,RUS
3400.0,-2574.0,3,RUS
3356.0,-2411.0,3,RUS
3352.455352360733,-2396.581519912052,3,RUS
3338.0,-2329.0,3,RUS
3335.5835161903474,-2312.601559444392,3,RUS
3327.4622921410514,-2156.10415130342,3,RUS
3331.0,-2084.0,3,RUS
3345.0,-1978.0,3,RUS
3355.074043647523,-1914.8504949464784,3,RUS
3368.0,-1860.0,3,RUS
3440.0,-1632.0,4,RUS
3445.998688377792,-1614.0826727874166,4,RUS
3481.0,-1545.0,4,RUS
3530.352418155676,-1464.2711620137231,4,RUS
3636.0,-1300.0,4,RUS
3673.3806926509865,-1250.1673440727923,4,RUS
3818.2957338156834,-1115.400098635013,4,RUS
3848.0,-1092.0,4,RUS
3901.16728131918,-1050.3316355058707,4,RUS
3975.0,-995.0,4,RUS
3987.9556832251847,-985.816908280932,4,RUS
4098.076135298247,-914.0512409129831,4,RUS
4122.0,-900.0,4,RUS
4288.621448777422,-807.8134822040735,4,RUS
4370.0,-764.0,4,RUS
4469.565278176011,-711.2722530530793,4,RUS
4526.276594986797,-681.999040623908,4,RUS
4553.0,-668.0,4,RUS
4725.0,-577.0,4,RUS
4772.176507429215,-551.8166537668246,4,RUS
4864.0,-492.0,4,RUS
4998.032378281724,-391.3089178038757,5,RUS
5034.0,-364.0,5,RUS
5151.305366965639,-276.91895436753515,5,RUS
5192.0,-245.0,5,RUS
5339.0,-116.0,5,RUS
5343.426737448374,-111.31393230692106,5,RUS
5441.173226633072,13.540000068709896,5,RUS
5471.0,59.0,5,RUS
5517.547437235079,138.19510097287127,5,RUS
5587.0,269.0,5,RUS
5612.555212399127,314.9419555933843,5,RUS
5694.0,456.0,5,RUS
5751.797803689477,552.8567605071357,5,RUS
5781.0,597.0,5,RUS
5834.0,668.0,5,RUS
5857.0455392250215,696.3658165504819,5,RUS
5910.0,756.0,5,RUS
6015.0,850.0,5,RUS
6020.1270122928045,853.72944358804,5,RUS
6143.7628067173355,925.7411714466884,5,RUS
6179.0,943.0,5,RUS
6259.890507032067,979.9623420492682,5,RUS
6370.0,1033.0,5,RUS
6400.574545179032,1051.20322859245,5,RUS
6498.0,1128.0,6,RUS
6518.79627558265,1149.7334070101315,6,RUS
6581.0,1234.0,6,RUS
6605.267891945058,1273.7025799063936,6,RUS
6662.0,1377.0,6,RUS
6681.6315307559935,1418.2745563194997,6,RUS
6748.27584031043,1655.6189755864682,6,RUS
6753.0,1679.0,6,RUS
6784.603380154705,1810.8095088443738,6,RUS
6787.0,1819.0,6,RUS
6831.087903194195,1963.242412041968,6,RUS
6857.0,2042.0,6,RUS
6909.0,2149.0,6,RUS
6930.568668480018,2183.81682865234,6,RUS
7039.0,2331.0,6,RUS
7122.293807926674,2411.5789736048764,6,RUS
7212.0,2488.0,6,RUS
7273.71845144224,2535.0600198214547,6,RUS
7347.5854174313645,2581.901959614994,6,RUS
7393.0,2608.0,6,RUS
7439.927579022954,2633.1959573342992,6,RUS
7520.0,2672.0,6,RUS
7571.587900350668,2695.7892946329525,6,RUS
7631.0,2716.0,6,RUS
7770.0161713543885,2744.317512800995,7,RUS
7847.0,2756.0,7,RUS
7921.115522446602,2760.2543584485384,7,RUS
7968.0,2752.0,7,RUS
7991.025884125924,2748.3942187928164,7,RUS
8090.083824287651,2732.158148991168,7,RUS
8121.0,2725.0,7,RUS
8214.0,2695.0,7,RUS
8232.720097505418,2688.0457608411257,7,RUS
8350.816342680475,2640.8867261435944,7,RUS
8457.0,2594.0,7,RUS
8486.351694951602,2579.8851881770024,7,RUS
8654.0,2486.0,7,RUS
8699.0,2462.0,7,RUS
8723.913444806736,2449.6446031772753,7,RUS
8837.04651280466,2401.148411344429,7,RUS
8843.0,2399.0,7,RUS
8959.814873114896,2364.3389697972448,7,RUS
9035.0,2347.0,7,RUS
9071.645087245792,2339.716409625286,7,RUS
9155.0,2330.0,7,RUS
9294.742094871433,2346.9455406715065,7,RUS
9328.0,2357.0,7,RUS
9365.83216387586,2372.5435751414616,7,RUS
9427.0,2407.0,7,RUS
9565.0,2494.0,7,RUS
9571.571657830002,2498.1517390989984,7,RUS
9677.724624384911,2573.4555849770377,7,RUS
9706.0,2604.0,7,RUS
9808.0,2716.0,8,RUS
9835.311662448932,2747.715940495222,8,RUS
9881.571429672631,2810.8810557311563,8,RUS
9895.0,2828.0,8,RUS
9963.470882790914,2909.7640061294514,8,RUS
9980.0,2929.0,8,RUS
10024.74605591637,2979.786074158768,8,RUS
10033.0,2989.0,8,RUS
10118.0,3082.0,8,RUS
10189.0,3149.0,8,RUS
10191.748001117829,3151.167940636596,8,RUS
10269.0,3202.0,8,RUS
10324.19804964008,3229.910916149996,8,RUS
10337.0,3235.0,8,RUS
10464.30815141826,3266.2577583266702,8,RUS
10469.0,3267.0,8,RUS
10554.231431445656,3271.487134704713,8,RUS
10610.0,3262.0,8,RUS
10716.887177802742,3235.3031317216078,8,RUS
10732.0,3231.0,8,RUS
10798.819688867676,3202.7737968482343,8,RUS
10827.0,3184.0,8,RUS
10885.0,3145.0,8,RUS
10912.495172309093,3124.624968501382,8,RUS
10949.0,3095.0,8,RUS
10981.334791300338,3068.028150834443,8,RUS
11021.0,3031.0,8,RUS
11068.0,2978.0,8,RUS
11089.285383109407,2955.3407882893844,8,RUS
11142.451881252447,2906.348420972742,8,RUS
11161.0,2893.0,8,RUS
11223.0,2859.0,8,RUS
11266.112045716041,2841.2452587103644,8,RUS
11309.0,2830.0,8,RUS
11351.250225414677,2823.2464497933092,8,RUS
11493.0,2813.0,8,RUS
11508.457494685748,2812.66882145859,8,RUS
11616.732212592955,2822.4968943767763,9,RUS
11621.0,2823.0,9,RUS
11722.0,2834.0,9,RUS
11746.305103762019,2836.8995909187283,9,RUS
11804.0,2845.0,9,RUS
11834.447236152899,2850.1916168570065,9,RUS
12002.417431743612,2884.2923860380947,9,RUS
12019.0,2888.0,9,RUS
12102.49584148753,2910.023393484849,9,RUS
12174.0,2929.0,9,RUS
12220.096436835323,2940.865795230609,9,RUS
12358.0,2976.0,9,RUS
12381.827399715516,2982.111255993426,9,RUS
12478.526862046589,3007.8363219844937,9,RUS
12526.0,3021.0,9,RUS
12581.944458084035,3036.431789156467,9,RUS
12611.0,3045.0,9,RUS
12773.350748004365,3102.1827846800184,9,RUS
12817.0,3120.0,9,RUS
12871.61298151414,3143.7327016463164,9,RUS
12951.0,3180.0,9,RUS
13098.0,3249.0,9,RUS
13146.58158610897,3273.125271249611,9,RUS
13254.0,3331.0,9,RUS
13361.0,3414.0,9,RUS
13382.16855971114,3433.084698904159,9,RUS
13486.041303023025,3533.2365522794835,10,RUS
13507.0,3555.0,10,RUS
13637.985189900568,3697.2410485093947,10,RUS
13711.0,3779.0,10,RUS
13746.197612604268,3819.5417305890023,10,RUS
13812.0,3905.0,10,RUS
13816.052024565857,3910.150537508647,10,RUS
13960.0,4091.0,10,RUS
14048.09927016479,4200.710086061541,10,RUS
14122.869765347641,4293.190760526323,10,RUS
14159.0,4338.0,10,RUS
14272.571083545326,4478.982701147845,10,RUS
14294.0,4505.0,10,RUS
14347.442574330753,4569.341100900485,10,RUS
14393.0,4624.0,10,RUS
14493.808579477873,4745.483651189627,10,RUS
14552.0,4817.0,10,RUS
14643.395076859511,4930.287654572105,10,RUS
14680.0,4976.0,10,RUS
14781.053980441142,5105.870884217974,10,RUS
14786.0,5112.0,10,RUS
