X,Y,Minisector,Fastest
1318.9159249913482,-255.84149808469712,0,NOR
1251.8337650096798,-362.37228641581436,0,NOR
1235.0,-389.0,0,NOR
1185.8349661476898,-466.44285637920603,0,NOR
1155.0,-515.0,0,NOR
1121.0742144455835,-568.5812209962814,0,NOR
1069.0,-651.0,0,NOR
1049.3361180707643,-682.1325985242363,0,NOR
973.0,-803.0,0,NOR
972.374733643683,-803.9897238212615,0,NOR
911.5751105695764,-900.198579358544,0,NOR
882.0,-947.0,0,NOR
836.8303721739428,-1018.499699368105,0,NOR
786.0,-1099.0,0,NOR
758.2289982047565,-1143.0042412044386,0,NOR
685.0,-1259.0,0,NOR
676.6244786468079,-1272.247354418722,0,NOR
590.8620053154995,-1407.6998146785356,0,NOR
578.0,-1428.0,0,NOR
491.2989636075465,-1564.8676766237604,0,NOR
471.0,-1597.0,0,NOR
402.56495649692795,-1705.6640698209255,0,NOR
359.0,-1775.0,0,NOR
312.65456647901186,-1848.841597557694,0,NOR
247.0,-1953.0,0,NOR
223.05893271442585,-1990.6263716782084,0,NOR
134.0,-2130.0,1,NOR
132.4692868678295,-2132.4127470639382,1,NOR
39.177249545813396,-2280.6492522249614,1,NOR
17.0,-2316.0,1,NOR
-56.98521963575649,-2433.887110163249,1,NOR
-105.0,-2510.0,1,NOR
-140.60247514577293,-2566.1296681264475,1,NOR
-234.0,-2713.0,1,NOR
-244.3430118775724,-2729.3446544237777,1,NOR
-346.43553044910476,-2891.357378372621,1,NOR
-362.0,-2916.0,1,NOR
-446.0017998510633,-3048.4417015327795,1,NOR
-485.0,-3110.0,1,NOR
-541.2604237118187,-3199.209425761532,1,NOR
-565.0,-3237.0,1,NOR
-645.6491083134407,-3365.868884196574,1,NOR
-698.0,-3449.0,1,NOR
-733.157012480289,-3504.2623330024685,1,NOR
-822.0,-3643.0,1,NOR
-831.633657775999,-3658.163932149462,1,NOR
-935.4608760912121,-3819.959455100907,1,NOR
-952.0,-3844.0,1,NOR
-1045.3466851982603,-3968.8224323045997,1,NOR
-1092.0,-4026.0,2,NOR
-1163.0573877127094,-4108.14966949845,2,NOR
-1263.0,-4209.0,2,NOR
-1297.4283774797145,-4240.503232377684,2,NOR
-1523.8552932626726,-4428.585133546632,2,NOR
-1539.0,-4440.0,2,NOR
-1716.316631235264,-4557.849144642732,2,NOR
-1774.0,-4591.0,2,NOR
-1895.8352482992434,-4654.691017941652,2,NOR
-1998.0,-4702.0,2,NOR
-2074.6937195725404,-4734.130581063408,2,NOR
-2222.0,-4788.0,2,NOR
-2254.4971949680503,-4798.60042100589,2,NOR
-2437.9287275393,-4852.053629206956,2,NOR
-2452.0,-4856.0,2,NOR
-2597.3046105422386,-4896.319889619392,2,NOR
-2693.0,-4923.0,2,NOR
-2796.3550462329235,-4952.24488592276,2,NOR
-2943.0,-4994.0,2,NOR
-2993.59987214745,-5008.3029642487245,2,NOR
-3174.0,-5059.0,2,NOR
-3177.13143655221,-5059.881709177393,2,NOR
-3338.6999619118287,-5105.485295846511,3,MAG
-3415.0,-5127.0,3,MAG
-3528.309624129654,-5158.850099563763,3,MAG
-3646.0,-5192.0,3,MAG
-3706.3216426836384,-5209.118542365155,3,MAG
-3857.0,-5252.0,3,MAG
-3874.130412606926,-5256.840265005788,3,MAG
-4051.339411413551,-5306.381893363836,3,MAG
-4079.0,-5314.0,3,MAG
-4241.2415207201075,-5358.053669496328,3,MAG
-4320.0,-5379.0,3,MAG
-4407.519865639232,-5401.924252505992,3,MAG
-4572.0,-5445.0,3,MAG
-4609.800414184262,-5455.160295235576,3,MAG
