X,Y,Minisector,Fastest
-1382.0156732368737,-196.81840333721675,0,RUS
-1483.0,-114.0,0,RUS
-1484.1126842495853,-113.08511586476673,0,RUS
-1606.0,-13.0,0,RUS
-1618.4124057001918,-2.9235170268359987,0,RUS
-1731.0,88.0,0,RUS
-1754.9885358076467,107.64608499771904,0,RUS
-1857.0,192.0,0,RUS
-1892.6930734729826,221.33123979698505,0,RUS
-1984.0,296.0,0,RUS
-2030.963427327701,334.4640691139275,0,RUS
-2112.0,401.0,0,RUS
-2171.476725527071,449.9994201215874,0,RUS
-2242.0,508.0,0,RUS
-2313.940060860089,566.7035380141433,0,RUS
-2373.0,615.0,0,RUS
-2457.465240859907,684.779677066143,0,RUS
-2505.0,724.0,0,RUS
-2602.3345126411386,803.691805119407,0,RUS
-2638.0,833.0,0,RUS
-2747.2881565599496,923.5002619466727,1,VER
-2771.0,943.0,1,VER
-2894.33909289533,1043.4335572664618,1,VER
-2906.0,1053.0,1,VER
-3041.0,1165.0,1,VER
-3041.618703445539,1165.5125759800196,1,VER
-3177.0,1277.0,1,VER
-3190.4531338725674,1288.0258585069112,1,VER
-3314.0,1389.0,1,VER
-3343.169348650976,1412.8234676467657,1,VER
-3473.0,1519.0,1,VER
-3488.790462455256,1531.9616922820148,1,VER
-3598.0,1622.0,1,VER
-3628.6724808107315,1647.4188057113581,1,VER
-3702.0,1708.0,1,VER
-3750.285441444968,1747.2929519056968,1,VER
-3841.0,1821.0,1,VER
-3905.873040798559,1874.3960182509334,1,VER
-3980.0,1935.0,1,VER
-4057.9248676483403,1996.723204804698,2,VER
-4121.0,2046.0,2,VER
-4212.54271394499,2117.450572215951,2,VER
-4263.0,2157.0,2,VER
-4394.299227009271,2260.740484515553,2,VER
-4406.0,2270.0,2,VER
-4549.0,2383.0,2,VER
-4550.304517512042,2384.0277064966704,2,VER
-4693.0,2496.0,2,VER
-4707.399057114746,2507.2459372549943,2,VER
-4837.0,2608.0,2,VER
-4864.595060330364,2629.338415598438,2,VER
-4982.0,2720.0,2,VER
-5023.019813290558,2751.8625227484026,2,VER
-5126.0,2832.0,2,VER
-5176.80815127223,2871.250781609854,2,VER
-5268.0,2942.0,2,VER
-5351.714153510974,3008.103904518238,2,VER
-5447.0,3084.0,2,VER
-5518.974163085506,3141.7851108207437,3,VER
-5568.0,3182.0,3,VER
-5639.102235678375,3242.1497298912786,3,VER
-5676.0,3274.0,3,VER
-5744.608642494995,3334.4915716720006,3,VER
-5767.0,3355.0,3,VER
-5830.823493388783,3416.713549386725,3,VER
-5843.0,3429.0,3,VER
-5901.323536595382,3490.741923971797,3,VER
-5906.0,3496.0,3,VER
-5957.0,3558.0,3,VER
-5957.212569921816,3558.278347976078,3,VER
-6000.0,3619.0,3,VER
-6003.647834445389,3624.7702110714936,3,VER
-6034.0,3679.0,3,VER
-6039.291076459801,3690.121423835488,3,VER
-6059.0,3739.0,3,VER
-6064.792403746706,3756.1093738813915,3,VER
-6077.0,3800.0,3,VER
-6080.818650479489,3820.126734403571,3,VER
-6084.0,3854.0,3,VER
-6083.864586236487,3893.2626968474538,3,VER
-6082.0,3915.0,3,VER
-6073.694962521699,3955.1643287794573,3,VER
-6069.0,3969.0,3,VER
-6049.036042518161,4009.2192337665774,3,VER
-6044.0,4017.0,3,VER
-6013.071545463697,4054.0015447596,3,VER
-6010.0,4057.0,3,VER
-5969.0,4090.0,3,VER
-5968.41279943186,4090.40130743933,3,VER
-5928.0,4114.0,3,VER
-5918.7683014730965,4118.3120642238255,3,VER
-5877.0,4134.0,3,VER
-5861.63227742114,4138.520405215304,3,VER
-5821.0,4148.0,3,VER
-5799.430253939541,4151.9070105490955,3,VER
-5762.0,4157.0,3,VER
-5732.906844010362,4159.636549833265,3,VER
-5698.0,4162.0,3,VER
-5660.864576552639,4164.307533079068,3,VER
-5630.0,4165.0,3,VER
-5583.324813735964,4162.866741693163,3,VER
-5557.0,4161.0,3,VER
-5501.02058322802,4156.807626155377,4,RUS
-5480.0,4155.0,4,RUS
-5410.008908677656,4147.829550518178,4,RUS
-5395.0,4146.0,4,RUS
-5313.533369538295,4134.2162034539215,4,RUS
-5306.0,4133.0,4,RUS
-5210.0,4116.0,4,RUS
-5209.105280050008,4115.828301210119,4,RUS
-5109.0,4095.0,4,RUS
-5098.437942705057,4092.5954198742675,4,RUS
-5002.0,4069.0,4,RUS
-4982.635618052038,4063.90986969932,4,RUS
-4902.0,4041.0,4,RUS
-4871.298884253898,4031.492456398757,4,RUS
-4788.0,4004.0,4,RUS
-4744.228045912233,3988.6026984445853,4,RUS
-4670.0,3961.0,4,RUS
-4614.568373455225,3939.162372080204,4,RUS
-4550.0,3912.0,4,RUS
-4482.95837307369,3881.297679762642,4,RUS
-4429.0,3855.0,4,RUS
-4350.800992264758,3814.6584477971824,4,RUS
-4308.0,3791.0,4,RUS
-4219.634214056895,3737.9954947848446,4,RUS
-4188.0,3718.0,4,RUS
-4089.1433813856443,3652.6506265530147,4,RUS
-4068.0,3638.0,4,RUS
