X,Y,Minisector,Fastest
-1164.0649017152314,-1362.6135830666997,0,BOT
-1190.002569243391,-1337.7473424714165,0,BOT
-1263.0,-1268.0,0,BOT
-1363.8656283615499,-1172.0949312408095,0,BOT
-1462.0,-1079.0,0,BOT
-1590.233302818222,-957.3641912806131,0,BOT
-1698.7737125658516,-854.4374727261433,0,BOT
-1733.0,-822.0,0,BOT
-1817.841745252685,-741.624662698193,0,BOT
-1851.0,-710.0,0,BOT
-1927.6308919718613,-636.4739506236184,0,BOT
-2040.0,-529.0,0,BOT
-2216.847128424186,-361.04163442803116,0,BOT
-2219.0,-359.0,0,BOT
-2316.639906769542,-266.57694977740135,0,BOT
-2351.0,-234.0,0,BOT
-2417.4588756027765,-170.87245124772505,0,BOT
-2470.0,-121.0,0,BOT
-2518.5631225494535,-74.98381302638869,0,BOT
-2657.0,56.0,0,BOT
-2691.3536517392617,88.55730858277195,1,HAM
-2785.221009467058,177.58844399626057,1,HAM
-2811.0,202.0,1,HAM
-2902.082522328106,288.22559726536076,1,HAM
-2905.0,291.0,1,HAM
-3018.5750830240854,399.38856900156645,1,HAM
-3033.0,413.0,1,HAM
-3149.0,521.0,1,HAM
-3158.1254204792403,529.5252591880662,1,HAM
-3306.9544109916405,670.4787932435844,1,HAM
-3329.0,692.0,1,HAM
-3410.7737632757917,777.1563417844974,1,HAM
-3437.0,807.0,1,HAM
-3493.0138831094164,873.2746412609927,1,HAM
-3535.0,927.0,1,HAM
-3570.0,978.0,1,HAM
-3604.229511746749,1038.0210549582182,1,HAM
-3650.0,1141.0,1,HAM
-3652.932058630214,1149.844744435653,1,HAM
-3671.0,1314.0,1,HAM
-3670.8648079875925,1319.7697483092825,1,HAM
-3659.0,1424.0,1,HAM
-3652.2345439591327,1458.449034722326,1,HAM
-3646.0,1488.0,1,HAM
-3622.6163215918364,1587.1174414673383,1,HAM
-3612.0,1630.0,1,HAM
-3577.284379388917,1771.0524893157976,1,HAM
-3572.0,1794.0,1,HAM
-3550.125444717215,1947.949958555153,2,HAM
-3550.0,1973.0,2,HAM
-3554.07254513939,2084.7399603132003,2,HAM
-3558.0,2132.0,2,HAM
-3608.0,2397.0,2,HAM
-3610.3176114687094,2405.505882943594,2,HAM
-3656.710733744454,2529.1713364406705,2,HAM
-3670.0,2556.0,2,HAM
-3694.2586749829757,2602.2863296078926,2,HAM
-3746.0,2687.0,2,HAM
-3823.935154036553,2793.694504815592,2,HAM
-3871.0,2854.0,2,HAM
-3940.014935539269,2935.425538394911,2,HAM
-4036.0,3029.0,2,HAM
-4075.0,3066.0,2,HAM
-4166.5230217709095,3146.5679262879057,2,HAM
-4285.0,3247.0,2,HAM
-4385.430587440077,3332.785806396801,2,HAM
-4485.369742910055,3421.4154471957136,2,HAM
-4497.0,3432.0,2,HAM
-4573.467444750754,3502.384094367102,2,HAM
-4724.218145358421,3643.9242657491936,3,BOT
-4739.0,3658.0,3,BOT
-4947.454611022778,3861.4550871218453,3,BOT
-4949.0,3863.0,3,BOT
-5043.0,3958.0,3,BOT
-5092.565332764223,4007.74094642908,3,BOT
-5138.0,4054.0,3,BOT
-5262.0,4186.0,3,BOT
-5322.423940059048,4250.1256595570685,3,BOT
-5355.0,4285.0,3,BOT
-5458.0,4398.0,3,BOT
-5549.049919878347,4499.197694216691,3,BOT
-5622.0,4582.0,3,BOT
-5650.80259377665,4615.359509196934,3,BOT
-5733.0,4712.0,3,BOT
-5772.372740944341,4758.409509977392,3,BOT
-5825.0,4821.0,3,BOT
-5873.639370787534,4880.127569977928,3,BOT
