X,Y,Minisector,Fastest
477.8483266491295,3702.471295569112,0,OCO
494.1080057738592,3742.1369733104093,0,OCO
555.0,3891.0,0,OCO
662.0,4153.0,0,OCO
668.3463117724937,4168.535167726692,0,OCO
700.0,4246.0,0,OCO
757.0,4386.0,0,OCO
833.0,4572.0,0,OCO
897.0,4728.0,0,OCO
999.0,4977.0,0,OCO
1043.5842536911045,5085.491734913055,0,OCO
1082.0,5180.0,0,OCO
1107.0,5243.0,0,OCO
1173.8607106217876,5421.93282142614,1,ALO
1222.0,5557.0,1,ALO
1245.0379740835122,5625.187818193007,1,ALO
1299.0,5821.0,1,ALO
1313.1130637688482,5873.419871531042,1,ALO
1341.0,5975.0,1,ALO
1366.1521591556077,6065.448925780835,1,ALO
1393.0,6159.0,1,ALO
1415.6130202826052,6232.184863495949,1,ALO
1450.6522152894916,6326.172230564413,1,ALO
1480.7558987504858,6395.414910256866,1,ALO
1481.0,6396.0,1,ALO
1509.2764601264496,6457.778356162823,1,ALO
1526.0,6481.0,1,ALO
1622.116431829909,6592.601427931562,1,ALO
1638.0,6610.0,1,ALO
1669.7233520307336,6643.305620168064,1,ALO
1733.0,6668.0,1,ALO
1741.9741920641218,6670.193923293561,1,ALO
1886.0,6702.0,1,ALO
1893.6145703492334,6703.286391811196,1,ALO
1931.6410209706512,6703.658587217391,2,OCO
1951.0,6699.0,2,OCO
1994.77912537807,6689.323254260738,2,OCO
2045.0,6675.0,2,OCO
2051.638025778985,6672.495611104432,2,OCO
2100.0,6649.0,2,OCO
2129.4795323867306,6629.89206000031,2,OCO
2160.0,6601.0,2,OCO
2230.0,6508.0,2,OCO
2243.8093548196985,6486.926783221446,2,OCO
2263.0,6439.0,2,OCO
2266.58333892394,6428.145504913489,2,OCO
2279.0,6389.0,2,OCO
2282.5340140295493,6376.547607064526,2,OCO
2301.3079561820705,6271.850369251219,2,OCO
2290.660836482664,6162.557244297909,2,OCO
2282.0,6119.0,2,OCO
2254.1258568809603,6003.48825462117,2,OCO
2254.0,6003.0,2,OCO
2218.0,5885.0,2,OCO
2203.9814278344866,5844.6262218072225,2,OCO
2174.0,5760.0,2,OCO
2146.0,5685.0,2,OCO
2130.962832419273,5646.783022087642,2,OCO
2071.9737964541237,5501.498345800318,2,OCO
2068.0,5492.0,2,OCO
2045.0,5442.0,2,OCO
2001.6466609146457,5345.795392749919,2,OCO
1951.0,5234.0,3,ALO
1933.1996673945855,5196.209692941657,3,ALO
1867.0,5035.0,3,ALO
1809.5715905942232,4861.798916525561,3,ALO
1809.0,4860.0,3,ALO
1784.0513724450702,4761.341635339425,3,ALO
1781.0,4725.0,3,ALO
1769.0,4557.0,3,ALO
