X,Y,Minisector,Fastest
-1506.6712472125878,-1605.8033085172535,0,PER
-1565.557101984461,-1609.5112941803736,0,PER
-1646.0,-1614.0,0,PER
-1674.4174797421272,-1615.4864870591616,0,PER
-1804.7632911994967,-1622.0855564106635,0,PER
-1822.0,-1623.0,0,PER
-2047.0,-1636.0,0,PER
-2068.033935509301,-1637.2110750606919,0,PER
-2258.0,-1648.0,0,PER
-2365.6984718174767,-1653.8272469015828,0,PER
-2388.0,-1655.0,0,PER
-2574.8016588944315,-1664.8022629818631,0,PER
-2698.0,-1670.0,0,PER
-2746.74352524237,-1671.5530376819734,0,PER
-2797.0,-1673.0,0,PER
-2974.355232458126,-1678.4768710468443,0,PER
-3046.0,-1681.0,0,PER
-3193.024236835401,-1686.6517305480904,0,PER
-3229.0,-1688.0,0,PER
-3381.975254262481,-1692.9717758454674,0,PER
-3429.0,-1694.0,1,PER
-3543.21689405991,-1695.3840418236862,1,PER
-3595.0,-1695.0,1,PER
-3728.0,-1690.0,1,PER
-3777.3453426549304,-1686.5739446249843,1,PER
-4034.226102821415,-1655.4804367196489,1,PER
-4078.0,-1648.0,1,PER
-4351.581260178674,-1591.7908637353396,1,PER
-4475.0,-1564.0,1,PER
-4507.686859907938,-1556.450432122397,1,PER
-4591.0,-1536.0,1,PER
-4601.395578437922,-1533.4609644694522,1,PER
-4764.70609602638,-1493.875996340835,1,PER
-4854.0,-1472.0,1,PER
-4936.884303096383,-1451.3921441109603,1,PER
-5067.0,-1419.0,1,PER
-5197.673825220319,-1387.4093971688221,1,PER
-5216.0,-1383.0,1,PER
-5266.0,-1371.0,1,PER
-5461.7521672315,-1326.7759956384962,2,PER
-5514.0,-1316.0,2,PER
-5598.566716875137,-1299.5047322525475,2,PER
-5687.0,-1284.0,2,PER
-5803.81017065502,-1267.274236127326,2,PER
-5839.0,-1263.0,2,PER
-5957.0,-1251.0,2,PER
-6109.253394245204,-1239.8578124120393,2,PER
-6230.0,-1234.0,2,PER
