X,Y,Minisector,Fastest
-1145.32150559824,-385.93773901821805,0,HUL
-1187.6069271621097,-350.99851357342817,0,HUL
-1305.0,-254.0,0,HUL
-1305.0,-254.0,0,HUL
-1304.452361198972,-254.45249816164335,0,HUL
-1305.0,-254.0,0,HUL
-1305.2267412322594,-253.81265027938517,0,HUL
-1305.0,-254.0,0,HUL
-1305.0,-254.0,0,HUL
-1305.0159277405605,-253.98684034758023,0,HUL
-1305.0,-254.0,0,HUL
-1304.9975406798924,-254.00202931569945,0,HUL
-1305.0,-254.0,0,HUL
-1305.0150360323407,-253.98760460432237,0,HUL
-1305.0,-254.0,0,HUL
-1304.9495102164751,-254.04162019325872,0,HUL
-1304.9737335206044,-254.02165215896048,0,HUL
-1305.0,-254.0,0,HUL
-1306.0514231208135,-253.13328407601884,0,HUL
-1305.0,-254.0,0,HUL
-1304.2324123387382,-254.63274282557342,0,HUL
-1305.0,-254.0,0,HUL
-1321.3417394138846,-240.5290716731356,0,HUL
-1305.0,-254.0,0,HUL
-1276.7178144362763,-277.3137541240182,0,HUL
-1305.0,-254.0,0,HUL
-2674.9300909448984,875.2699688247529,0,HUL
-3434.0,1501.0,0,HUL
-3456.8152727607394,1519.8226412215931,0,HUL
-3434.0,1501.0,0,HUL
-3552.723777422733,1598.7230824901967,0,HUL
-3666.0,1692.0,0,HUL
-3703.8061502043097,1723.1313450325633,0,HUL
-3666.0,1692.0,0,HUL
-3665.053248450756,1691.2204006321665,0,HUL
-3665.390682174371,1691.4982588687408,0,HUL
-3666.0,1692.0,0,HUL
-3666.0,1692.0,0,HUL
-3665.879659062608,1691.9009009341005,0,HUL
-3665.7851294018456,1691.823013296897,0,HUL
-3666.0,1692.0,0,HUL
-3666.0,1692.0,1,HUL
-3665.4638444237567,1691.55834610135,1,HUL
-3663.0699260541573,1689.5863716682113,1,HUL
-3666.0,1692.0,1,HUL
-3689.139118935977,1711.0606914660912,1,HUL
-3666.0,1692.0,1,HUL
-3371.4945500827703,1449.403142419114,1,HUL
-3666.0,1692.0,1,HUL
-5050.091995781792,2832.136350249166,1,HUL
-5317.0,3052.0,1,HUL
-5380.924798422409,3104.6576171138236,1,HUL
-5317.0,3052.0,1,HUL
-5286.235978074915,3026.6583465667286,1,HUL
-5317.0,3052.0,1,HUL
-5320.3428543682285,3054.7536535074587,1,HUL
-5317.0,3052.0,1,HUL
-5316.4387812579325,3051.537699885393,1,HUL
-5317.0,3052.0,1,HUL
-5317.0,3052.0,1,HUL
-5316.981794137357,3051.9850030446987,1,HUL
-5317.0,3052.0,1,HUL
-5317.0027639239,3052.002276763667,1,HUL
-5317.0,3052.0,1,HUL
-5317.0,3052.0,1,HUL
-5317.0,3052.0,2,HUL
-5316.999974259637,3051.9999787761058,2,HUL
-5316.999998154273,3051.999998458005,2,HUL
-5317.0,3052.0,2,HUL
-5317.0,3052.0,2,HUL
-5316.99999957482,3051.999997915187,2,HUL
-5317.0,3052.0,2,HUL
-5316.999998578759,3052.0000042757624,2,HUL
-5317.0,3052.0,2,HUL
-5317.000000606256,3051.9999983344637,2,HUL
