X,Y,Minisector,Fastest
-1765.757162539607,1195.9700928717016,0,COL
-1765.0,1197.0,0,COL
-1646.8098395229024,1353.1858954185352,0,COL
-1632.0,1372.0,0,COL
-1492.0,1548.0,0,COL
-1457.5186473626268,1591.0411975932425,0,COL
-1402.0,1661.0,0,COL
-1361.0382370115665,1715.3668806355975,0,COL
-1324.0,1765.0,0,COL
-1255.9602812192607,1857.628133867654,0,COL
-1186.0,1954.0,0,COL
-1148.7243092848128,2005.4011880004582,0,COL
-991.0,2223.0,0,COL
-938.462315930386,2295.3519623579054,0,COL
-873.0,2385.0,0,COL
-765.6927010424882,2531.961674835174,0,COL
-754.0,2548.0,0,COL
-664.4046159439537,2672.3969911497275,0,COL
-650.0,2693.0,0,COL
-494.4081818506729,2919.519654394196,0,COL
-465.0,2963.0,0,COL
-320.45379551129093,3180.3174730267147,1,COL
-320.0,3181.0,1,COL
-215.0,3338.0,1,COL
-136.92337592974837,3451.89315605896,1,COL
-127.0,3466.0,1,COL
-61.203362994455155,3557.6082044044033,1,COL
-32.0,3598.0,1,COL
15.0,3663.0,1,COL
32.77840074891857,3687.217335453808,1,COL
106.87301520118123,3784.016643339803,1,COL
144.0,3829.0,1,COL
391.0,4108.0,1,COL
400.49549559352437,4118.263057599684,1,COL
483.5398517097304,4193.63547123309,1,COL
484.0,4194.0,1,COL
638.0,4311.0,1,COL
662.7462484095155,4327.246687969473,1,COL
738.0,4370.0,1,COL
793.32794629297,4396.415420430629,1,COL
916.7617110573449,4444.728814191623,1,COL
933.0,4450.0,1,COL
1038.7862213245648,4478.48269284126,1,COL
1054.0,4482.0,1,COL
1178.3201767850317,4504.7801973124815,1,COL
1232.0,4510.0,1,COL
1479.37580435672,4519.501398237148,2,COL
1515.0,4520.0,2,COL
1592.7241948289256,4518.617196128502,2,COL
1638.0,4515.0,2,COL
1850.0,4495.0,2,COL
1892.8680445529822,4489.449044858343,2,COL
2000.83543432901,4472.956955141833,2,COL
2076.0,4464.0,2,COL
2332.0,4441.0,2,COL
2385.284726688987,4437.88522918001,2,COL
2430.0,4439.0,2,COL
2564.348189825006,4441.459950748468,2,COL
2597.0,4443.0,2,COL
2750.3190520298344,4458.498612550448,2,COL
2853.0,4478.0,2,COL
2896.840219591896,4488.716014303742,2,COL
2984.0,4514.0,2,COL
3112.0,4560.0,2,COL
3153.278594432098,4577.4876683538305,2,COL
3275.0,4638.0,2,COL
3344.2614939041355,4678.652735490538,2,COL
3410.0,4721.0,2,COL
3501.0,4787.0,2,COL
3534.7659605776985,4813.4323000828335,2,COL
3652.0,4912.0,3,HAD
3740.0,4994.0,3,HAD
3760.698051031316,5014.47587086652,3,HAD
3825.0,5080.0,3,HAD
3926.0,5182.0,3,HAD
3973.0934284952004,5229.35086360434,3,HAD
4036.0,5291.0,3,HAD
4121.806147693313,5372.209171008526,3,HAD
4255.0,5496.0,3,HAD
4263.966038889982,5504.26270714641,3,HAD
4310.320170964412,5546.141228635892,3,HAD
4342.0,5573.0,3,HAD
4390.710669270533,5613.775911816321,3,HAD
4467.865219710435,5678.328978859744,3,HAD
4484.0,5692.0,3,HAD
4565.0,5758.0,3,HAD
4634.513788885252,5807.6244858569835,3,HAD
4674.0,5835.0,3,HAD
4727.08710198422,5866.591460428568,3,HAD
4748.0,5872.0,3,HAD
4786.273329635353,5883.990230205477,3,HAD
4809.0,5890.0,3,HAD
4907.8538851329295,5901.637911095086,3,HAD
4933.0,5901.0,3,HAD
4944.0,5900.0,3,HAD
4995.441827391782,5893.772795357674,3,HAD
5030.0,5887.0,3,HAD
5081.0,5871.0,3,HAD
5129.271649629005,5848.2311992968935,3,HAD
5145.0,5839.0,3,HAD
5186.0,5811.0,3,HAD
5209.64145627214,5791.775698244565,3,HAD
5244.0,5759.0,3,HAD
5265.601597751695,5734.464336024649,3,HAD
5277.0,5718.0,3,HAD
5332.0,5612.0,3,HAD
5338.471473916882,5597.532777389539,3,HAD
5360.409705775237,5535.074967016431,3,HAD
5371.0,5471.0,4,HAD
5374.872727689405,5442.229695593807,4,HAD
5389.0,5320.0,4,HAD
5391.801972047957,5288.053688526694,4,HAD
5393.0,5269.0,4,HAD
5394.350759555061,5244.857987310985,4,HAD
5401.0,5188.0,4,HAD
5430.0,5057.0,4,HAD
5442.8316915540845,5014.809276425981,4,HAD
5470.868153515977,4964.222087488605,4,HAD
5471.0,4964.0,4,HAD
5506.0,4908.0,4,HAD
5525.0,4884.0,4,HAD
5539.986179458985,4866.601115358007,4,HAD
5576.0,4830.0,4,HAD
5589.480989251983,4818.076396709535,4,HAD
5653.0,4770.0,4,HAD
5679.37401370726,4754.787708267249,4,HAD
5703.0,4745.0,4,HAD
5720.813111968741,4739.24126744555,4,HAD
5754.0,4731.0,4,HAD
5774.351870294584,4727.807782960133,4,HAD
5808.104710635844,4730.877864406555,4,HAD
5827.0,4738.0,4,HAD
5879.604213518366,4764.500636376253,4,HAD
5886.0,4768.0,4,HAD
5913.203966981947,4786.388132733235,4,HAD
5921.0,4794.0,4,HAD
5975.0,4845.0,4,HAD
5991.071237751121,4862.052746440012,4,HAD
6021.0,4899.0,4,HAD
6061.982143028896,4955.531650278154,4,HAD
6070.0,4967.0,4,HAD
6097.488742793984,5009.931105847224,4,HAD
6108.0,5029.0,4,HAD
6139.0,5089.0,4,HAD
6145.2347922193385,5102.130262841397,4,HAD
6179.0,5180.0,4,HAD
6198.363962368942,5231.822886266447,4,HAD
6231.0,5331.0,4,HAD
6238.507452720999,5355.640656902641,4,HAD
6256.236458672731,5418.182021072903,4,HAD
6274.371070741709,5489.603273060192,4,HAD
6281.0,5517.0,4,HAD
6293.217169870864,5569.830016187342,4,HAD
6305.0,5631.0,4,HAD
6321.0,5741.0,4,HAD
6322.182525658633,5751.09111650264,4,HAD
6332.0,5891.0,5,HAD
6332.0,5947.0,5,HAD
6329.083140316369,6012.60774595535,5,HAD
6314.0,6160.0,5,HAD
6279.622307513159,6322.616122523736,5,HAD
6245.0,6437.0,5,HAD
6217.626835151211,6510.461499786762,5,HAD
6172.0,6605.0,5,HAD
6159.784379064916,6627.723432122654,5,HAD
6085.649790575744,6755.80090163568,5,HAD
6078.0,6768.0,5,HAD
5999.0,6880.0,5,HAD
5946.69821854395,6943.7232075942575,5,HAD
5849.927194420684,7050.051505583865,5,HAD
5849.0,7051.0,5,HAD
5753.706885827739,7140.227994873696,5,HAD
5740.0,7152.0,5,HAD
5539.102960258452,7315.632730913851,5,HAD
5526.0,7326.0,5,HAD
5452.649235910596,7382.13312190981,5,HAD
5397.0,7424.0,5,HAD
5387.08351961002,7431.605912250343,5,HAD
5326.0,7479.0,5,HAD
5285.79441322995,7510.742657099427,5,HAD
5104.621351851795,7657.1202050394295,5,HAD
5056.0,7697.0,5,HAD
5018.015527360282,7728.473260036061,6,COL
4952.471802733613,7783.602918008271,6,COL
4952.0,7784.0,6,COL
4840.926591901951,7877.553435046101,6,COL
4781.0,7929.0,6,COL
4734.0,7970.0,6,COL
4696.222492366313,8002.774517503456,6,COL
4459.706201549871,8205.395374637903,6,COL
4459.0,8206.0,6,COL
4235.525891141173,8397.550262787712,6,COL
4235.0,8398.0,6,COL
4125.381675882775,8491.418608426855,6,COL
4041.6156757083895,8563.105522431173,6,COL
4015.0,8586.0,6,COL
3893.980953355448,8690.475855068622,6,COL
3837.0,8740.0,6,COL
3750.063913806329,8816.567224469536,6,COL
3673.0,8885.0,6,COL
3533.0,9008.0,6,COL
3412.713333776501,9113.089498627594,6,COL
3398.0,9126.0,6,COL
3215.0,9287.0,7,COL
3189.794775322872,9309.03176121236,7,COL
3104.7112537995226,9382.62353816761,7,COL
3086.0,9399.0,7,COL
2958.0,9512.0,7,COL
2895.631205233224,9566.34015647252,7,COL
2786.0,9661.0,7,COL
2681.336102959876,9751.717347883266,7,COL
2650.0,9779.0,7,COL
2453.0,9951.0,7,COL
2324.491179375005,10063.858195293895,7,COL
2210.7375929406885,10166.333713114269,7,COL
2210.0,10167.0,7,COL
2095.0,10271.0,7,COL
1957.889613585619,10395.972499706138,7,COL
1851.0,10489.0,7,COL
1828.7722852300674,10507.65664878817,7,COL
1751.0,10572.0,7,COL
1700.7504309371216,10612.840791528008,7,COL
1607.0,10687.0,7,COL
1558.0,10723.0,8,HAD
1492.9586794148413,10764.298849624824,8,HAD
1370.0,10834.0,8,HAD
1252.8111251310725,10889.754199776291,8,HAD
1174.3421641488474,10915.07665118839,8,HAD
1131.0,10925.0,8,HAD
1013.7432011202754,10941.299822675819,8,HAD
880.0,10949.0,8,HAD
817.0909276208904,10949.22233704539,8,HAD
751.4606531310379,10943.135899441118,8,HAD
744.0,10942.0,8,HAD
691.6363071742917,10932.080328008595,8,HAD
643.0,10919.0,8,HAD
576.2197784163659,10894.110482990674,8,HAD
532.0,10872.0,8,HAD
505.4944119124901,10856.367966647165,8,HAD
434.36255149888603,10806.438405285327,8,HAD
412.0,10788.0,8,HAD
373.5387576206549,10749.319401786666,8,HAD
335.29285544275643,10692.930018212168,8,HAD
331.0,10686.0,8,HAD
284.0,10604.0,8,HAD
253.3518695188899,10540.476620179106,8,HAD
237.0,10500.0,8,HAD
214.0,10425.0,8,HAD
210.1326668680985,10407.494938365653,8,HAD
198.0,10325.0,8,HAD
195.52556446627588,10296.648812871763,8,HAD
192.0,10239.0,8,HAD
187.0,10151.0,8,HAD
185.4316372035654,10121.378783879,8,HAD
182.0,10053.0,8,HAD
175.0,9957.0,8,HAD
169.66699788677457,9923.2634874186,8,HAD
142.0,9801.0,8,HAD
139.92585259917956,9793.720843147134,8,HAD
117.0,9743.0,9,HAD
88.31502324165784,9692.88000933569,9,HAD
62.0,9653.0,9,HAD
15.0,9599.0,9,HAD
-30.0,9557.0,9,HAD
-55.48776256281499,9537.032299552819,9,HAD
-84.0,9518.0,9,HAD
-186.33380741174673,9466.674998061753,9,HAD
-193.0,9464.0,9,HAD
-229.29189481127028,9451.847142082186,9,HAD
-275.4982260718701,9444.488870119614,9,HAD
-281.0,9444.0,9,HAD
-357.0,9443.0,9,HAD
-368.186518579163,9444.080811282594,9,HAD
-407.0,9451.0,9,HAD
-456.6706092932566,9468.838703410318,9,HAD
-457.0,9469.0,9,HAD
-553.0,9527.0,9,HAD
-558.0503348031777,9530.487594684762,9,HAD
-587.70247674638,9555.758487888217,9,HAD
-602.0,9572.0,9,HAD
-612.8590966856377,9584.552163378212,9,HAD
-648.0,9628.0,9,HAD
-656.2737917351989,9639.691877975312,9,HAD
-688.2855053536092,9691.672020275688,9,HAD
-706.0,9726.0,9,HAD
-715.3053530131241,9746.29222206205,9,HAD
-741.2127478871002,9816.390119377284,9,HAD
-755.0,9867.0,9,HAD
-765.2447788600185,9917.846360030862,9,HAD
-774.0,9994.0,9,HAD
-776.0,10057.0,9,HAD
-776.1224882232355,10086.948447300698,9,HAD
-768.0,10192.0,9,HAD
-748.9861818381723,10307.331610840547,9,HAD
-739.0,10362.0,9,HAD
-729.676806625827,10403.533800946714,9,HAD
-724.0,10421.0,9,HAD
-718.7924503584547,10438.184902822004,9,HAD
-697.6835753088121,10509.113391169078,9,HAD
-660.0,10610.0,9,HAD
-604.6748656674323,10740.614716269527,9,HAD
-598.0,10756.0,9,HAD
-556.8524621729341,10844.633071686798,9,HAD
-542.0,10873.0,9,HAD
-507.90941582007423,10938.445152543743,10,HAD
-439.0,11070.0,10,HAD
-427.5282530648773,11091.486124657064,10,HAD
-364.0,11204.0,10,HAD
-301.9059214143739,11304.31531972591,10,HAD
-235.0,11407.0,10,HAD
-177.68345894565573,11488.533324679465,10,HAD
-103.0,11585.0,10,HAD
-24.746105389002352,11681.20587514171,10,HAD
34.0,11748.0,10,HAD
189.77509106642822,11906.727103401576,10,HAD
272.0,11987.0,10,HAD
316.5496099498962,12030.521061570185,10,HAD
396.0,12096.0,10,HAD
479.75164415637187,12160.735485638319,10,HAD
625.3506344340392,12271.51339125205,10,HAD
626.0,12272.0,10,HAD
685.9975273598783,12315.188627049238,10,HAD
729.0,12340.0,10,HAD
806.3451697299073,12383.040773868031,10,HAD
886.0,12425.0,10,HAD
1167.1612088349032,12548.680762239595,11,HAD
1168.0,12549.0,11,HAD
1301.343979747121,12596.133356377146,11,HAD
1471.0,12648.0,11,HAD
1577.998368196185,12676.604173303569,11,HAD
1659.0,12696.0,11,HAD
1670.578256950097,12698.695399121738,11,HAD
1809.7972330289067,12728.918207212113,11,HAD
1897.0,12744.0,11,HAD
2067.6529651312017,12769.94825132096,11,HAD
2173.0,12785.0,11,HAD
2268.4123962261824,12797.603274814841,11,HAD
2368.0,12807.0,11,HAD
2465.110748637395,12817.902514174786,11,HAD
2538.0,12826.0,11,HAD
2734.0,12846.0,11,HAD
2790.312925645239,12851.58230754668,11,HAD
2954.0,12868.0,11,HAD
3216.0,12895.0,11,HAD
3315.6468797947095,12905.802472801108,11,HAD
3380.0,12913.0,11,HAD
3501.887296465502,12926.30284467821,12,COL
3710.0,12949.0,12,COL
3726.798034486102,12950.861070454996,12,COL
3883.329405711941,12969.125445563866,12,COL
3899.0,12971.0,12,COL
4139.487052800029,12999.810280438898,12,COL
4238.0,13012.0,12,COL
4329.582090736775,13024.17007462135,12,COL
4408.029178609806,13035.38421984069,12,COL
4435.0,13039.0,12,COL
4566.0,13056.0,12,COL
4659.375520240811,13068.167118175155,12,COL
4811.0,13086.0,12,COL
4831.639501300983,13088.114586702775,12,COL
5054.482300561046,13108.56315401481,12,COL
5072.0,13110.0,12,COL
5188.168376524261,13116.170085540529,12,COL
5232.0,13115.0,12,COL
5349.032798863181,13108.134035579798,12,COL
5381.0,13105.0,12,COL
5560.0,13070.0,12,COL
5595.342226654981,13059.271461840626,12,COL
5850.0,12964.0,13,HAD
5913.045274958903,12934.6841857959,13,HAD
6026.0,12857.0,13,HAD
6124.047776414545,12783.033070512429,13,HAD
6153.0,12758.0,13,HAD
6282.0,12632.0,13,HAD
6334.6973285533895,12569.527112568156,13,HAD
6437.682670126502,12403.316291980032,13,HAD
6450.0,12381.0,13,HAD
6504.811133476038,12270.137722353737,13,HAD
6527.0,12217.0,13,HAD
6566.848605158317,12117.538970246162,13,HAD
6590.0,12056.0,13,HAD
6610.0858678577615,11998.52325196454,13,HAD
6629.0,11941.0,13,HAD
6799.311648313414,11271.828504250296,13,HAD
6813.0,11205.0,13,HAD
6826.726204368162,11136.219022777062,14,COL
6849.0,11017.0,14,COL
6856.817036892064,10969.686865371486,14,COL
6864.0,10924.0,14,COL
6889.011796878121,10759.265804789935,14,COL
6896.0,10708.0,14,COL
6917.046705531101,10538.479620061982,14,COL
6919.0,10522.0,14,COL
6932.035699406528,10405.544324035132,14,COL
6936.0,10366.0,14,COL
6946.119835632958,10257.284584764446,14,COL
6953.0,10178.0,14,COL
6956.652218665997,10133.612432236841,14,COL
6968.0,9959.0,14,COL
6978.349255011161,9696.905842341406,14,COL
6979.0,9677.0,14,COL
6983.0,9442.0,14,COL
6983.714598571454,9412.105681979196,14,COL
6985.0,9364.0,14,COL
6989.657951616175,9223.621857806422,14,COL
6993.0,9146.0,14,COL
6998.942808292056,9035.083931492358,14,COL
7005.0,8961.0,14,COL
7013.692410152697,8877.55592581632,14,COL
7035.0,8707.0,15,COL
7050.4349213482565,8608.730707034372,15,COL
7068.0,8524.0,15,COL
7081.384729742125,8458.259841154828,15,COL
7101.0,8372.0,15,COL
7183.204843609556,8073.00647531197,15,COL
7194.0,8036.0,15,COL
7221.876998524444,7945.6162080580125,15,COL
7239.612081876199,7898.985286931028,15,COL
7256.0,7854.0,15,COL
7277.0,7796.0,15,COL
7287.83190810564,7767.267900670961,15,COL
7346.0,7623.0,15,COL
7369.018622530876,7565.909030034143,15,COL
7398.0,7493.0,15,COL
7425.349020641818,7422.628714214407,15,COL
7462.0,7320.0,15,COL
7476.313479056306,7274.253660122597,15,COL
7502.0,7182.0,15,COL
7514.078729660707,7130.753979063387,15,COL
7530.0,7037.0,15,COL
7535.940027984927,6986.5631787545435,15,COL
7539.0,6877.0,15,COL
7516.0,6664.0,15,COL
7508.118388062126,6610.500554222857,15,COL
7487.682120054442,6501.9203210901305,16,HAD
7460.566896417109,6397.107466945985,16,HAD
7451.0,6360.0,16,HAD
7434.0,6294.0,16,HAD
7402.0,6169.0,16,HAD
7372.542718679536,6036.861516182202,16,HAD
7347.721166212275,5915.165423496883,16,HAD
7345.0,5902.0,16,HAD
7320.754019313511,5786.4711283745555,16,HAD
7317.0,5650.0,16,HAD
7327.789575974965,5481.249372605358,16,HAD
7333.0,5422.0,16,HAD
7340.045539450582,5364.086224422341,16,HAD
7352.978032809111,5332.212234210876,16,HAD
7359.0,5317.0,16,HAD
7417.0,5167.0,16,HAD
7440.2755207219025,5117.824637211219,16,HAD
7465.0,5071.0,16,HAD
7533.0,4956.0,16,HAD
7547.145940919483,4932.883190720142,16,HAD
7602.065702830628,4843.030793806843,16,HAD
7608.0,4833.0,16,HAD
7657.0,4745.0,16,HAD
7700.653301826026,4660.213238894752,16,HAD
7710.0,4640.0,16,HAD
7748.0,4544.0,16,HAD
7774.726356257402,4445.829223258684,16,HAD
7789.0,4336.0,17,HAD
7788.033842607498,4249.546837011956,17,HAD
7788.0,4249.0,17,HAD
7778.0,4161.0,17,HAD
7773.829987476539,4139.5863371282885,17,HAD
7758.0,4075.0,17,HAD
7747.895276372196,4036.696886049295,17,HAD
7720.1753917399155,3955.6433536049094,17,HAD
7707.0,3927.0,17,HAD
7652.9432022168185,3822.8598894045986,17,HAD
7608.0,3742.0,17,HAD
7579.752166860911,3694.1812692218964,17,HAD
7535.0,3645.0,17,HAD
7515.639965220837,3625.0356138130173,17,HAD
7417.0,3529.0,17,HAD
7408.022815031535,3521.5977106219248,17,HAD
7369.0,3492.0,17,HAD
7217.562364943618,3400.3068656319965,17,HAD
7217.0,3400.0,17,HAD
7126.580345364274,3352.3018193824273,17,HAD
7126.0,3352.0,17,HAD
7021.0,3297.0,17,HAD
6947.230699033056,3255.6168292104917,17,HAD
6856.0,3191.0,17,HAD
6830.065513091498,3169.274793008909,17,HAD
6703.0,3052.0,17,HAD
6593.387788443267,2940.4880851448033,17,HAD
6510.0,2844.0,17,HAD
6487.388049284933,2816.5267721561563,17,HAD
6377.963002265279,2674.198081399199,18,HAD
6370.0,2663.0,18,HAD
6321.0,2591.0,18,HAD
6255.769824453975,2485.1666757667513,18,HAD
6167.0,2329.0,18,HAD
6157.590154869128,2311.746601216461,18,HAD
6025.8685442449805,2055.656715696081,18,HAD
6014.0,2032.0,18,HAD
5963.223132200255,1930.0494398613307,18,HAD
5949.0,1901.0,18,HAD
5907.430546593069,1815.439515495163,18,HAD
5830.0,1655.0,18,HAD
5453.0,867.0,18,HAD
5442.953566268621,846.0554557447705,18,HAD
5357.997916222367,669.0984774714611,18,HAD
5318.0,586.0,18,HAD
5223.826807232425,391.5313446334815,19,HAD
5174.0,289.0,19,HAD
