X,Y,Minisector,Fastest
1597.0734834822915,-528.2034085635804,0,NOR
1620.0,-555.0,0,NOR
1693.0,-641.0,0,NOR
1746.604455901119,-704.003590103122,0,NOR
1821.0,-791.0,0,NOR
1919.0,-905.0,0,NOR
1941.8852931371846,-931.6757123847071,0,NOR
2072.0,-1084.0,0,NOR
2117.46542690212,-1137.435286006421,0,NOR
2193.0,-1226.0,0,NOR
2292.1213613021273,-1340.9762910207307,0,NOR
2305.0,-1356.0,0,NOR
2482.6791517219567,-1564.5594851525534,0,NOR
2495.0,-1579.0,0,NOR
2579.875077859578,-1677.5238158976363,0,NOR
2620.0,-1724.0,0,NOR
2675.587314157597,-1788.70573494515,0,NOR
2711.0,-1830.0,0,NOR
2877.7844057165985,-2025.1189792209934,0,NOR
2916.0,-2070.0,0,NOR
3014.4709447263535,-2185.803786980493,0,NOR
3053.0,-2231.0,0,NOR
3169.0,-2366.0,1,NOR
3197.4238518093625,-2399.112190880747,1,NOR
3279.0658221415115,-2494.5195227677896,1,NOR
3377.0,-2609.0,1,NOR
3542.3132129034793,-2802.112914856633,1,NOR
3585.0,-2852.0,1,NOR
3643.5337518795577,-2920.5950477063234,1,NOR
3677.0,-2960.0,1,NOR
3733.4069871372626,-3026.3831075423122,1,NOR
3830.0,-3140.0,1,NOR
3842.904582849868,-3155.1694941491596,1,NOR
3915.0,-3240.0,1,NOR
3957.5945354922233,-3290.4697429054254,1,NOR
4086.0,-3443.0,1,NOR
4102.61381023917,-3462.5739903909744,1,NOR
4269.0,-3658.0,1,NOR
4310.3318535002245,-3706.601929035104,1,NOR
4422.711749381455,-3839.5933447805983,1,NOR
4440.0,-3860.0,1,NOR
4588.0,-4034.0,1,NOR
4668.822437070129,-4128.355726082884,2,NOR
4702.0,-4167.0,2,NOR
4793.0,-4273.0,2,NOR
4807.108175527098,-4289.4818068622735,2,NOR
4981.950478633685,-4494.353034802427,2,NOR
5031.0,-4552.0,2,NOR
5126.695074918072,-4664.850757605835,2,NOR
5233.0,-4791.0,2,NOR
5297.470775734415,-4867.770068015305,2,NOR
5366.0,-4949.0,2,NOR
5396.093129030321,-4984.471439335877,2,NOR
5487.717595095781,-5092.382204828178,2,NOR
5531.0,-5144.0,2,NOR
5617.0,-5249.0,2,NOR
5753.0,-5420.0,2,NOR
5766.935081371775,-5437.52808438747,2,NOR
5845.38715155181,-5535.427490712744,2,NOR
5895.0,-5665.0,2,NOR
5925.311344207362,-5780.942633784236,2,NOR
5955.0,-5911.0,2,NOR
5964.982265314537,-5989.651062966891,3,GAS
5962.0,-6030.0,3,GAS
5950.127205853583,-6153.353851120113,3,GAS
5939.0,-6228.0,3,GAS
5924.141274516864,-6297.26034525002,3,GAS
5904.0,-6375.0,3,GAS
5884.577553097529,-6449.1038769327215,3,GAS
5878.0,-6473.0,3,GAS
5850.319465175945,-6564.303325116562,3,GAS
5839.0,-6596.0,3,GAS
5810.0,-6664.0,3,GAS
5771.564240577491,-6734.352235016933,3,GAS
5721.0,-6804.0,3,GAS
5714.874217526875,-6811.066241412383,3,GAS
5483.0,-6965.0,3,GAS
5458.007931070083,-6973.542971663729,3,GAS
5383.0,-6993.0,3,GAS
5284.0,-7006.0,3,GAS
5274.202421322879,-7006.350829429978,3,GAS
5189.167449826917,-7005.586804910696,3,GAS
5171.0,-7005.0,3,GAS
5088.176980006977,-6995.592041588119,3,GAS
5055.0,-6985.0,3,GAS
4986.234027707057,-6959.656222239684,3,GAS
4930.0,-6937.0,3,GAS
4860.158917821925,-6901.698383579956,3,GAS
4821.741564767091,-6868.53739759677,3,GAS
4811.0,-6859.0,3,GAS
4740.0,-6792.0,3,GAS
4733.971379335534,-6785.315613229613,3,GAS
4716.0,-6764.0,3,GAS
4633.340750185201,-6652.646372845915,3,GAS
4612.0,-6622.0,3,GAS
4541.388493690972,-6511.787109912471,4,NOR
4499.0,-6440.0,4,NOR
4490.388410828137,-6425.402751446628,4,NOR
4447.523203447581,-6352.302610615568,4,NOR
4433.0,-6327.0,4,NOR
4389.0,-6249.0,4,NOR
4349.54199249656,-6177.694194914581,4,NOR
4333.0,-6148.0,4,NOR
4251.0,-6004.0,4,NOR
4233.805359545566,-5973.845761621504,4,NOR
4196.0,-5910.0,4,NOR
4177.801784829747,-5880.998100048409,4,NOR
4075.0755076220407,-5723.731786935188,4,NOR
4068.0,-5713.0,4,NOR
4020.4224119790006,-5642.506246266418,4,NOR
3986.0,-5602.0,4,NOR
3925.1054050359353,-5534.094538133937,4,NOR
3770.0,-5369.0,4,NOR
3762.2494792575385,-5361.443929704439,4,NOR
3697.141597183048,-5312.287128787222,4,NOR
3689.0,-5307.0,4,NOR
3603.0,-5253.0,4,NOR
3568.7347013284107,-5234.676406346603,4,NOR
3467.0,-5192.0,4,NOR
3433.510998197579,-5181.120205091113,4,NOR
3271.0,-5149.0,4,NOR
3206.0,-5142.0,4,NOR
3164.164687800369,-5138.503251305555,4,NOR
3066.0,-5132.0,4,NOR
3000.9684357772694,-5125.33904148889,4,NOR
2828.0,-5102.0,5,NOR
2803.9042215078216,-5097.550901143807,5,NOR
2747.1697060555284,-5080.981713820696,5,NOR
2701.0,-5059.0,5,NOR
2608.943451792153,-5011.512227345768,5,NOR
2584.0,-4994.0,5,NOR
2444.0,-4876.0,5,NOR
2411.316802893984,-4845.8494429150305,5,NOR
2377.0,-4796.0,5,NOR
2363.617543291037,-4773.888541463685,5,NOR
2318.909437695916,-4696.813323907286,5,NOR
2314.0,-4687.0,5,NOR
2271.0,-4576.0,5,NOR
2255.7935882754373,-4527.703407776672,5,NOR
2218.088864675851,-4396.247666764577,5,NOR
2209.0,-4364.0,5,NOR
2188.57161741488,-4291.479626033338,5,NOR
2179.0,-4258.0,5,NOR
2154.775287002498,-4174.412316697746,5,NOR
2139.0,-4119.0,5,NOR
2123.80281354107,-4064.5133028540236,5,NOR
2117.0,-4042.0,5,NOR
2079.586552826145,-3934.0578394511667,5,NOR
2030.0,-3826.0,5,NOR
2015.5118630942777,-3801.4431587855665,5,NOR
1934.8358664501732,-3701.092668820657,5,NOR
1861.647886795218,-3632.6635914398103,5,NOR
1851.0,-3623.0,5,NOR
1790.1626210951104,-3575.09236835947,5,NOR
1784.0,-3571.0,5,NOR
1704.0,-3521.0,5,NOR
1685.1779362082216,-3510.4093224737844,5,NOR
1619.0,-3480.0,6,NOR
1518.857585241617,-3450.465978973068,6,NOR
