X,Y,Minisector,Fastest
396.832735774126,-1478.2187682221347,0,LEC
346.5228701614692,-1489.254933065317,0,LEC
238.0,-1513.0,0,LEC
114.12631909024547,-1539.986545162822,0,LEC
4.0,-1564.0,0,LEC
-63.9155721629776,-1578.8942187768935,0,LEC
-206.36292976022472,-1610.2039465271325,0,LEC
-210.0,-1611.0,0,LEC
-386.0599036894464,-1649.3537985153735,0,LEC
-435.0,-1660.0,0,LEC
-564.7134594986709,-1688.2404005521896,0,LEC
-660.0,-1709.0,0,LEC
-748.6170140116367,-1728.3127729853363,0,LEC
-894.0,-1760.0,0,LEC
-935.0495967088415,-1768.9447861599267,0,LEC
-1084.9197707158514,-1801.5852133188785,0,LEC
-1119.0,-1809.0,0,LEC
-1270.2988366837474,-1841.8966798683136,0,LEC
-1353.0,-1860.0,0,LEC
-1459.7660255441137,-1883.5894957800683,0,LEC
-1588.0,-1912.0,0,LEC
-1673.644206637572,-1930.8306077930615,0,LEC
-1812.0,-1961.0,1,LEC
-1855.61451385631,-1970.4590007581487,1,LEC
-2052.1822949310495,-2012.9565386521326,1,LEC
-2057.0,-2014.0,1,LEC
-2239.169241574898,-2053.6159399296916,1,LEC
-2291.0,-2065.0,1,LEC
-2399.589392124952,-2089.042203095589,1,LEC
-2535.0,-2119.0,1,LEC
-2596.6641518787383,-2132.4768435635733,1,LEC
-2780.0,-2172.0,1,LEC
-2791.9494960482416,-2174.553403558997,1,LEC
-2974.6389921231307,-2213.43459782104,1,LEC
-3005.0,-2220.0,1,LEC
-3120.64569953577,-2245.6439390984565,1,LEC
-3190.0,-2261.0,1,LEC
-3298.762430343434,-2284.711747011933,1,LEC
-3444.0,-2316.0,1,LEC
-3506.879762198592,-2329.4392366620423,1,LEC
-3689.0,-2368.0,1,LEC
-3701.292751555076,-2370.5887909045364,1,LEC
-3898.374574022348,-2412.3270544702636,2,ALB
-3933.0,-2420.0,2,ALB
-4099.557095597125,-2459.04247536402,2,ALB
-4147.0,-2470.0,2,ALB
-4284.17525651366,-2500.3743562295163,2,ALB
-4382.0,-2522.0,2,ALB
-4467.013950210283,-2541.361965151457,2,ALB
-4597.0,-2566.0,2,ALB
-4635.113307978922,-2569.96817272733,2,ALB
-4769.924530414609,-2572.308512379253,2,ALB
-4797.0,-2571.0,2,ALB
-4904.849767644592,-2558.146521280094,2,ALB
-4964.0,-2544.0,2,ALB
-5044.583249207307,-2517.376929850844,2,ALB
-5142.0,-2477.0,2,ALB
-5179.690185948896,-2458.9875925189885,2,ALB
-5294.0,-2382.0,2,ALB
-5302.830012144086,-2374.2926405801036,2,ALB
-5449.033334540155,-2229.439790242679,2,ALB
-5497.0,-2176.0,2,ALB
-5542.263086266103,-2113.4259024202056,2,ALB
-5564.0,-2066.0,2,ALB
-5581.585109384654,-2026.1535790544137,2,ALB
-5621.0,-1927.0,2,ALB
-5626.1700478361545,-1910.9853163382138,2,ALB
-5651.2370245405,-1802.4841546777845,3,ALB
-5653.0,-1791.0,3,ALB
-5661.282893978126,-1697.8607787791468,3,ALB
-5662.0,-1661.0,3,ALB
-5660.904043715174,-1612.149645779574,3,ALB
-5653.0,-1532.0,3,ALB
-5648.788035006823,-1506.92787205116,3,ALB
-5622.0,-1396.0,3,ALB
-5617.703555034095,-1382.1937179207437,3,ALB
-5585.6760475776855,-1300.921039993516,3,ALB
-5582.0,-1293.0,3,ALB
-5546.29106166031,-1226.3087890896636,3,ALB
-5526.0,-1199.0,3,ALB
-5465.766411031228,-1135.6877325843222,3,ALB
-5464.0,-1134.0,3,ALB
-5404.254525637733,-1083.8884679628093,3,ALB
-5386.0,-1072.0,3,ALB
-5329.808481039559,-1041.622158344267,3,ALB
-5288.0,-1023.0,3,ALB
-5265.600647241875,-1014.4887888277005,3,ALB
-5202.0,-997.0,3,ALB
-5197.605664468486,-996.0845800967878,3,ALB
-5125.525566494377,-985.182515637416,3,ALB
-5113.0,-984.0,3,ALB
-5063.8450046262615,-982.1218982917754,3,ALB
-5033.0,-983.0,3,ALB
-4983.429615695499,-985.8680380258694,3,ALB
-4906.0,-1007.0,3,ALB
-4839.76252314515,-1044.7754961475061,3,ALB
-4743.0,-1117.0,3,ALB
-4726.624703124892,-1131.9706248560346,3,ALB
-4704.360561879313,-1173.9712671064194,3,ALB
-4704.0,-1175.0,3,ALB
-4684.241119903493,-1234.4806648059225,3,ALB
-4680.0,-1251.0,3,ALB
-4673.938257436568,-1291.046069611453,3,ALB
-4674.0,-1320.0,3,ALB
-4677.067271308321,-1349.334212608503,3,ALB
-4687.0,-1399.0,3,ALB
-4690.790772314933,-1413.3741662651032,3,ALB
-4707.625378714193,-1463.9671584096964,3,ALB
-4712.0,-1475.0,3,ALB
-4738.065528970924,-1531.0923858009298,3,ALB
-4746.0,-1547.0,3,ALB
-4768.536724779919,-1591.4881263200775,3,ALB
-4782.0,-1618.0,3,ALB
-4790.359773944045,-1634.6913719271267,3,ALB
-4799.0,-1665.0,3,ALB
-4801.4732310968375,-1680.8094908353232,3,ALB
-4809.019110115458,-1771.094919790551,4,LEC
-4809.0,-1773.0,4,LEC
-4799.597239595689,-1828.4772939770457,4,LEC
-4795.0,-1842.0,4,LEC
-4783.808791572773,-1870.3253437795404,4,LEC
-4767.0,-1905.0,4,LEC
-4753.349352564683,-1928.306337615137,4,LEC
-4727.0,-1963.0,4,LEC
-4717.771383779557,-1972.2156131629467,4,LEC
-4673.0,-2007.0,4,LEC
-4667.144676872177,-2011.125814762467,4,LEC
-4627.290588902305,-2034.7613725410388,4,LEC
-4622.0,-2037.0,4,LEC
-4574.0,-2053.0,4,LEC
-4571.1617185074465,-2053.8047896383246,4,LEC
-4533.93496555695,-2061.591527471617,4,LEC
-4525.0,-2063.0,4,LEC
-4473.081531637904,-2069.0281403519166,4,LEC
-4426.0,-2056.0,4,LEC
-4370.563669803949,-2028.3323167667627,4,LEC
-4229.0,-1914.0,4,LEC
-4208.374946842331,-1887.907144274557,4,LEC
-4092.6524586579585,-1672.055065455192,4,LEC
-4084.0,-1652.0,4,LEC
-4041.855247525817,-1527.881133128236,4,LEC
-4033.0,-1490.0,4,LEC
-4024.491750326711,-1443.8040606940938,4,LEC
-4018.0,-1372.0,4,LEC
-4017.2435366795185,-1347.0675739382982,4,LEC
-4023.592111272394,-1224.5971304671896,4,LEC
